日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"98,585","5,404,229",55.1,55.1,54.7,54.7,-0.6,523
113/09/03,"122,026","6,639,359",54.7,54.9,54.3,54.4,-0.3,300
113/09/04,"514,537","27,269,439",53.6,53.8,51.9,52.5,-1.9,898
113/09/05,"374,317","19,700,273",52.5,53.2,52.0,52.4,-0.1,346
113/09/06,"229,139","11,966,362",52.4,52.8,51.8,52.6,0.2,310
113/09/09,"271,059","14,142,121",52.0,52.9,51.8,52.5,-0.1,277
113/09/10,"124,997","6,586,982",52.5,53.0,52.5,52.6,0.1,268
113/09/11,"183,075","9,572,281",52.5,52.7,52.1,52.2,-0.4,273
113/09/12,"133,188","7,017,757",52.2,53.0,52.2,52.6,0.4,167
113/09/13,"101,305","5,349,636",52.4,53.1,52.4,52.7,0.1,404
113/09/16,"101,793","5,360,654",52.7,52.9,52.5,52.5,-0.2,377
113/09/18,"113,461","5,965,437",52.5,52.8,52.3,52.3,-0.2,259
113/09/19,"129,007","6,818,936",52.3,53.0,52.3,53.0,0.7,133
113/09/20,"921,062","47,529,309",52.5,52.5,51.0,51.5,-1.5,"1,528"
113/09/23,"676,302","34,273,513",51.0,51.1,50.4,50.5,-1.0,786
113/09/24,"596,989","30,126,138",50.3,50.7,50.2,50.3,-0.2,519
113/09/25,"926,154","46,541,449",50.8,51.0,49.0,50.4,0.1,745
113/09/26,"415,101","20,966,594",50.4,50.9,50.3,50.3,-0.1,368
113/09/27,"426,721","21,517,914",50.4,50.7,50.3,50.3,0.0,338
113/09/30,"350,896","17,693,890",50.3,50.6,50.3,50.3,0.0,273
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
