日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"17,807,475","494,400,375",28.0,28.2,27.2,27.85,0.15,"7,325"
111/01/04,"7,515,357","207,056,853",27.8,27.8,27.3,27.55,-0.3,"3,932"
111/01/05,"6,140,810","167,358,202",27.45,27.7,27.1,27.1,-0.45,"2,774"
111/01/06,"5,199,337","139,872,672",26.85,27.3,26.7,27.0,-0.1,"2,482"
111/01/07,"8,106,745","213,174,707",27.1,27.1,25.95,26.05,-0.95,"4,033"
111/01/10,"3,180,869","82,639,945",25.85,26.4,25.65,25.9,-0.15,"1,820"
111/01/11,"5,761,740","147,117,189",26.05,26.05,25.25,25.25,-0.65,"2,908"
111/01/12,"4,193,631","106,048,727",25.45,25.6,25.1,25.2,-0.05,"1,963"
111/01/13,"2,806,256","70,940,303",25.2,25.45,25.15,25.15,-0.05,"1,562"
111/01/14,"4,352,402","107,609,326",25.15,25.2,24.45,24.8,-0.35,"2,092"
111/01/17,"2,401,231","60,809,422",24.9,25.6,24.8,25.5,0.7,"1,338"
111/01/18,"3,273,109","83,549,384",25.55,25.95,25.1,25.1,-0.4,"1,859"
111/01/19,"1,658,272","41,361,244",24.95,25.15,24.7,25.15,0.05,"1,041"
111/01/20,"5,696,770","143,796,405",25.0,25.7,24.75,25.5,0.35,"2,129"
111/01/21,"3,322,030","82,722,630",25.1,25.2,24.65,24.65,-0.85,"2,027"
111/01/24,"2,705,718","65,346,844",24.5,24.5,23.8,24.2,-0.45,"1,499"
111/01/25,"3,421,081","81,267,237",24.0,24.15,23.4,23.4,-0.8,"2,052"
111/01/26,"3,303,901","77,499,836",23.4,23.85,23.25,23.3,-0.1,"1,748"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
