日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"390,210","15,736,361",39.65,40.8,39.55,40.15,0.15,301
111/10/04,"1,532,960","63,503,980",40.8,43.3,40.15,42.6,2.45,"1,171"
111/10/05,"1,669,323","72,009,668",43.55,44.0,42.25,43.2,0.6,"1,302"
111/10/06,"1,415,973","62,379,080",42.5,45.5,42.5,45.5,2.3,"1,017"
111/10/07,"2,174,937","95,159,449",45.35,45.8,41.1,41.85,-3.65,"1,683"
111/10/11,"1,651,088","67,594,814",40.75,41.95,40.1,40.2,-1.65,"1,248"
111/10/12,"1,174,110","47,590,641",40.55,41.6,39.7,40.4,0.2,839
111/10/13,"1,334,591","52,911,050",40.75,41.2,38.0,38.85,-1.55,944
111/10/14,"369,000","14,611,150",39.8,40.0,39.2,39.45,0.6,303
111/10/17,"972,744","38,441,260",39.0,40.1,38.2,39.95,0.5,774
111/10/18,"1,061,027","42,336,715",39.7,41.0,39.05,39.5,-0.45,809
111/10/19,"372,139","14,846,126",39.75,40.25,39.5,39.85,0.35,310
111/10/20,"508,063","20,178,346",39.95,40.65,39.1,39.85,0.0,415
111/10/21,"485,069","19,518,478",39.65,40.75,39.5,40.65,0.8,321
111/10/24,"1,438,805","61,902,570",41.5,44.2,41.5,42.9,2.25,958
111/10/25,"1,378,013","56,770,859",42.9,43.05,40.0,41.5,-1.4,938
111/10/26,"903,603","37,094,656",41.0,41.9,40.3,40.5,-1.0,559
111/10/27,"505,369","20,339,762",40.4,40.65,39.85,40.35,-0.15,325
111/10/28,"689,031","27,483,000",39.85,40.5,39.4,39.4,-0.95,233
111/10/31,"332,874","13,112,339",39.45,39.9,39.15,39.45,0.05,269
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
