日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"396,947","35,318,689",89.1,89.6,88.7,89.1,0.5,445
113/03/04,"392,851","34,809,737",88.8,89.0,88.2,88.6,-0.5,594
113/03/05,"623,246","55,094,495",88.6,89.2,87.8,88.0,-0.6,731
113/03/06,"953,456","83,438,920",88.1,88.6,87.1,87.7,-0.3,"1,177"
113/03/07,"715,442","62,624,769",87.5,88.2,87.1,87.9,0.2,736
113/03/08,"570,905","49,973,391",87.8,88.2,87.1,87.2,-0.7,645
113/03/11,"658,809","58,132,925",87.2,88.8,87.2,88.5,1.3,628
113/03/12,"1,316,268","118,380,548",88.7,90.6,88.7,89.9,1.4,"1,089"
113/03/13,"704,767","63,052,825",90.1,90.2,88.7,89.5,-0.4,691
113/03/14,"1,014,792","90,394,094",89.8,90.9,88.5,89.2,-0.3,967
113/03/15,"844,461","74,738,995",89.2,89.2,88.0,88.6,-0.6,778
113/03/18,"1,544,933","139,681,307",88.4,91.9,87.7,91.2,2.6,"1,338"
113/03/19,"698,801","63,498,037",91.0,91.5,90.5,90.6,-0.6,718
113/03/20,"838,066","76,665,546",90.3,92.6,90.0,92.0,1.4,819
113/03/21,"912,776","84,713,846",92.5,93.3,91.9,92.5,0.5,832
113/03/22,"341,012","31,571,978",92.5,93.2,92.0,92.7,0.2,456
113/03/25,"538,914","49,667,427",92.7,93.4,91.6,91.6,-1.1,754
113/03/26,"339,684","31,083,486",91.7,92.3,90.7,91.0,-0.6,366
113/03/27,"235,965","21,680,632",91.1,92.4,91.1,92.3,1.3,303
113/03/28,"542,821","50,420,271",92.4,93.8,92.1,92.3,0.0,530
113/03/29,"210,504","19,463,518",93.0,93.1,92.0,92.3,0.0,232
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
