日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"962,682","79,051,425",82.4,83.2,81.6,82.0,-0.4,714
110/01/05,"2,075,414","174,219,060",82.7,84.4,82.6,84.4,2.4,"1,293"
110/01/06,"1,471,526","122,040,886",85.5,85.5,80.8,81.8,-2.6,971
110/01/07,"1,147,422","95,562,733",82.5,83.8,82.1,83.3,1.5,756
110/01/08,"602,929","49,948,061",83.5,83.7,82.4,83.1,-0.2,400
110/01/11,"550,182","45,967,081",83.5,84.1,83.1,83.3,0.2,414
110/01/12,"1,366,263","112,167,263",83.4,83.8,80.9,81.1,-2.2,870
110/01/13,"1,054,227","85,063,001",81.3,81.7,80.3,80.5,-0.6,724
110/01/14,"866,848","69,662,303",80.5,81.2,79.9,80.1,-0.4,584
110/01/15,"1,551,327","121,869,027",80.4,80.6,77.8,78.2,-1.9,"1,034"
110/01/18,"772,222","59,661,035",77.5,79.1,75.0,78.7,0.5,613
110/01/19,"774,380","61,984,787",79.0,81.2,78.2,79.3,0.6,562
110/01/20,"1,749,263","132,021,663",79.5,79.8,74.4,74.6,-4.7,"1,169"
110/01/21,"1,125,886","86,512,002",75.6,77.7,75.6,77.0,2.4,787
110/01/22,"861,738","67,403,832",77.4,79.0,77.3,78.3,1.3,609
110/01/25,"994,656","79,864,950",78.5,81.5,78.3,80.3,2.0,727
110/01/26,"589,906","47,008,824",79.7,80.6,78.6,79.9,-0.4,434
110/01/27,"304,553","24,231,212",79.2,80.5,79.0,79.3,-0.6,220
110/01/28,"461,395","36,037,203",77.6,78.8,77.6,77.8,-1.5,337
110/01/29,"501,301","38,914,110",78.2,78.6,76.6,77.8,0.0,344
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
