日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"16,252","1,474,946",92.3,92.3,89.8,89.8,-1.6,23.0
110/05/04,"35,996","3,069,510",89.8,89.8,83.0,84.3,-5.5,49.0
110/05/05,"13,100","1,111,400",84.1,86.0,84.0,85.5,1.2,13.0
110/05/06,"21,100","1,825,610",86.0,88.3,85.9,86.5,1.0,20.0
110/05/07,"6,182","542,751",86.5,88.2,86.5,88.1,1.6,14.0
110/05/10,"8,015","711,433",88.8,89.2,88.3,88.3,0.2,10.0
110/05/11,"83,200","6,879,540",87.3,87.3,81.7,82.5,-5.8,80.0
110/05/12,"115,265","8,798,789",82.6,82.6,74.3,74.9,-7.6,118.0
110/05/13,"61,157","4,506,204",74.8,77.7,68.2,74.0,-0.9,61.0
110/05/14,"44,002","3,345,962",74.5,78.2,74.3,75.6,1.6,35.0
110/05/17,"41,032","2,923,186",72.0,72.2,69.0,71.7,-3.9,42.0
110/05/18,"12,020","902,176",78.5,78.5,73.0,75.0,3.3,12.0
110/05/19,"23,004","1,768,016",73.1,79.7,73.1,77.1,2.1,24.0
110/05/20,"13,501","1,032,696",77.0,77.4,75.5,77.4,0.3,21.0
110/05/21,"11,004","863,912",81.0,81.0,77.7,77.9,0.5,11.0
110/05/24,"19,017","1,449,827",77.9,77.9,75.3,77.3,-0.6,13.0
110/05/25,"7,000","551,200",78.5,78.9,78.5,78.9,1.6,7.0
110/05/26,"6,000","466,400",78.5,78.7,77.0,78.7,-0.2,6.0
110/05/27,"8,133","625,324",76.3,77.1,76.3,77.0,-1.7,13.0
110/05/28,"18,342","1,421,434",77.0,79.2,77.0,78.0,1.0,21.0
110/05/31,"28,201","2,208,078",78.9,78.9,78.0,78.5,0.5,24.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
