日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"165,470","96,155,369",585.0,592.0,574.0,592.0,4.0,344
112/01/04,"127,730","76,102,706",583.0,598.0,583.0,598.0,6.0,202
112/01/05,"144,579","86,967,886",599.0,603.0,597.0,603.0,5.0,205
112/01/06,"192,103","116,929,551",602.0,612.0,599.0,611.0,8.0,382
112/01/09,"408,909","255,712,718",623.0,630.0,617.0,630.0,19.0,601
112/01/10,"256,303","162,449,833",632.0,637.0,628.0,637.0,7.0,409
112/01/11,"289,634","181,357,587",637.0,638.0,621.0,621.0,-16.0,"1,045"
112/01/12,"148,109","91,817,134",620.0,625.0,617.0,620.0,-1.0,226
112/01/13,"140,871","87,912,620",620.0,631.0,615.0,624.0,4.0,223
112/01/16,"182,485","114,601,317",626.0,631.0,622.0,627.0,3.0,350
112/01/17,"220,030","138,001,239",625.0,633.0,622.0,626.0,-1.0,"1,186"
112/01/30,"1,057,346","691,763,448",655.0,664.0,637.0,661.0,35.0,"1,449"
112/01/31,"546,896","358,807,314",651.0,660.0,648.0,656.0,-5.0,549
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
