日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"207,046","127,741,063",623.0,624.0,614.0,614.0,0.0,467
113/12/03,"333,573","207,938,731",624.0,628.0,619.0,626.0,12.0,451
113/12/04,"223,275","138,278,780",631.0,631.0,616.0,618.0,-8.0,"1,257"
113/12/05,"185,883","114,635,118",620.0,622.0,615.0,616.0,-2.0,391
113/12/06,"186,393","114,804,862",618.0,623.0,614.0,615.0,-1.0,836
113/12/09,"160,446","98,201,751",620.0,620.0,610.0,610.0,-5.0,"1,002"
113/12/10,"102,675","62,817,864",611.0,616.0,611.0,611.0,1.0,307
113/12/11,"270,280","164,916,576",610.0,616.0,608.0,609.0,-2.0,586
113/12/12,"128,135","78,114,800",609.0,615.0,609.0,609.0,0.0,286
113/12/13,"83,795","51,001,677",607.0,612.0,605.0,612.0,3.0,327
113/12/16,"227,256","139,614,722",613.0,618.0,611.0,613.0,1.0,380
113/12/17,"271,550","165,250,294",612.0,614.0,605.0,610.0,-3.0,772
113/12/18,"118,300","72,042,222",607.0,612.0,607.0,610.0,0.0,237
113/12/19,"367,685","221,217,659",602.0,608.0,600.0,601.0,-9.0,989
113/12/20,"529,645","315,091,099",598.0,599.0,592.0,594.0,-7.0,"1,285"
113/12/23,"168,222","102,159,009",606.0,610.0,599.0,610.0,16.0,365
113/12/24,"84,021","51,242,595",612.0,613.0,607.0,611.0,1.0,258
113/12/25,"48,720","29,752,270",614.0,614.0,608.0,613.0,2.0,196
113/12/26,"37,032","22,631,037",612.0,614.0,610.0,614.0,1.0,239
113/12/27,"86,269","52,923,591",611.0,616.0,610.0,614.0,0.0,283
113/12/30,"239,144","146,120,028",611.0,614.0,609.0,611.0,-3.0,824
113/12/31,"397,921","243,551,126",607.0,619.0,601.0,619.0,8.0,"1,425"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
