日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"1,451,423","190,888,921",132.0,133.0,130.5,130.5,-2.0,"1,187"
112/09/04,"1,251,633","162,139,700",130.5,130.5,129.0,130.0,-0.5,983
112/09/05,"4,055,043","552,230,567",131.0,139.0,131.0,137.0,7.0,"3,389"
112/09/06,"4,651,309","658,337,428",137.5,145.5,136.5,141.0,4.0,"3,843"
112/09/07,"4,702,378","678,538,987",141.0,147.0,140.5,144.5,3.5,"3,493"
112/09/08,"3,292,394","463,664,028",144.0,144.0,138.5,140.0,-4.5,"3,592"
112/09/11,"4,390,421","598,980,560",138.0,140.0,134.5,136.5,-3.5,"6,530"
112/09/12,"2,577,704","348,707,215",137.5,139.0,133.5,135.0,-1.5,"3,198"
112/09/13,"1,133,060","151,637,436",135.0,135.5,133.0,133.5,-1.5,"1,576"
112/09/14,"4,385,918","610,224,653",135.0,142.0,134.0,139.5,6.0,"3,574"
112/09/15,"2,734,289","384,488,870",142.0,142.0,139.5,140.5,1.0,"2,660"
112/09/18,"2,175,677","306,883,214",139.5,142.5,138.5,140.5,0.0,"2,074"
112/09/19,"2,769,096","387,419,680",141.0,142.0,138.0,139.5,-1.0,"2,664"
112/09/20,"3,648,800","514,360,626",141.0,142.5,139.5,140.0,0.5,"2,932"
112/09/21,"2,228,832","311,262,644",140.5,141.0,138.0,138.5,-1.5,"2,974"
112/09/22,"3,878,525","551,003,817",138.5,144.0,137.5,143.5,5.0,"3,207"
112/09/25,"11,921,125","1,757,457,916",143.5,151.5,143.5,146.0,2.5,"10,407"
112/09/26,"5,599,889","806,776,743",146.0,146.0,142.0,142.0,-4.0,"8,165"
112/09/27,"3,301,546","469,476,883",142.0,144.0,140.5,143.0,1.0,"2,847"
112/09/28,"6,475,445","951,562,489",142.0,149.0,142.0,149.0,6.0,"4,842"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
