日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"134,194","8,604,489",64.3,64.3,63.7,64.3, 0.00,170.0
111/08/02,"229,127","14,687,056",64.3,64.3,63.8,64.3, 0.00,215.0
111/08/03,"189,954","12,133,023",64.5,64.5,63.7,63.7,-0.60,237.0
111/08/04,"205,724","13,125,308",63.7,64.2,63.3,64.0,+0.30,251.0
111/08/05,"137,361","8,834,913",64.4,64.5,64.1,64.4,+0.40,173.0
111/08/08,"148,292","9,483,482",63.9,64.1,63.8,63.9,-0.50,227.0
111/08/09,"86,348","5,529,423",64.0,64.1,63.9,63.9, 0.00,122.0
111/08/10,"129,821","8,358,026",63.9,64.5,63.9,64.4,+0.50,175.0
111/08/11,"225,030","14,604,968",64.5,65.3,64.4,65.0,+0.60,354.0
111/08/12,"273,624","17,930,690",65.0,65.8,65.0,65.7,+0.70,273.0
111/08/15,"314,859","20,737,558",65.9,66.3,65.4,65.9,+0.20,321.0
111/08/16,"182,955","12,043,773",65.3,66.3,65.3,65.8,-0.10,209.0
111/08/17,"242,480","16,072,353",66.2,66.4,66.1,66.2,+0.40,275.0
111/08/18,"317,269","21,238,527",66.6,67.5,66.4,67.3,+1.10,332.0
111/08/19,"258,140","17,252,302",67.3,67.3,66.5,67.0,-0.30,256.0
111/08/22,"306,072","20,620,653",67.0,67.8,67.0,67.2,+0.20,339.0
111/08/23,"130,748","8,795,422",67.4,67.6,67.0,67.1,-0.10,192.0
111/08/24,"222,218","14,871,819",67.4,67.4,66.6,66.8,-0.30,283.0
111/08/25,"177,841","11,929,289",67.0,67.3,66.8,67.1,+0.30,231.0
111/08/26,"178,861","12,065,966",67.3,67.7,67.2,67.5,+0.40,247.0
111/08/29,"645,780","43,980,488",67.0,68.5,67.0,68.5,+1.00,692.0
111/08/30,"604,828","40,576,166",66.8,67.7,66.4,67.2,X0.00,711.0
111/08/31,"307,948","20,888,403",67.5,68.3,67.3,67.8,+0.60,347.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
