日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"147,249","6,050,349",40.65,41.35,40.6,41.2,0.35,149.0
114/01/03,"133,337","5,484,811",41.4,41.8,40.7,40.8,-0.4,269.0
114/01/06,"106,256","4,356,757",41.5,41.5,40.75,41.0,0.2,109.0
114/01/07,"129,469","5,256,174",41.15,41.15,40.4,40.4,-0.6,154.0
114/01/08,"135,615","5,516,702",40.9,40.9,40.4,40.85,0.45,92.0
114/01/09,"261,971","10,453,922",40.8,40.8,39.5,39.65,-1.2,254.0
114/01/10,"291,709","11,526,760",39.55,40.0,39.05,39.65,0.0,260.0
114/01/13,"338,065","13,493,932",40.4,40.85,39.2,39.7,0.05,391.0
114/01/14,"197,736","8,015,480",40.65,41.2,40.2,40.45,0.75,206.0
114/01/15,"83,002","3,339,054",40.5,40.55,39.95,39.95,-0.5,279.0
114/01/16,"113,558","4,548,195",40.1,40.4,39.9,39.95,0.0,169.0
114/01/17,"151,328","6,104,686",40.0,40.7,40.0,40.4,0.45,129.0
114/01/20,"165,648","6,558,923",40.15,40.15,39.4,39.7,-0.7,172.0
114/01/21,"111,252","4,405,274",39.55,40.1,39.45,39.5,-0.2,122.0
114/01/22,"147,709","5,837,452",39.7,39.7,39.35,39.6,0.1,119.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
