日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"8,673,383","775,165,783",90.0,92.7,87.1,88.0,+1.20,"6,035"
110/07/02,"3,838,503","327,380,770",89.0,89.0,83.5,84.0,-4.00,"2,995"
110/07/05,"4,246,654","333,491,429",83.0,83.0,75.7,79.5,-4.50,"2,987"
110/07/06,"2,255,797","177,577,156",76.0,80.6,76.0,78.0,-1.50,"1,763"
110/07/07,"2,738,843","209,341,811",75.1,80.0,74.0,74.5,-3.50,"2,067"
110/07/08,"2,680,301","196,604,324",75.3,76.9,70.0,75.7,X0.00,"1,996"
110/07/09,"1,740,940","128,334,857",73.4,76.0,71.8,71.8,-3.90,"1,305"
110/07/12,"2,411,074","173,680,326",74.0,75.1,70.1,70.6,-1.20,"1,571"
110/07/13,"3,853,199","255,060,944",72.6,72.6,63.6,63.6,-7.00,"2,531"
110/07/14,"20,253,431","1,338,842,930",64.5,69.9,60.7,69.9,+6.30,"10,053"
110/07/15,"32,012,032","2,393,523,238",74.0,76.8,71.0,76.8,+6.90,"16,981"
110/07/16,"34,075,540","2,537,355,958",74.0,78.7,70.0,71.2,-5.60,"20,670"
110/07/19,"13,237,848","918,807,879",71.0,72.5,67.1,67.2,-4.00,"7,927"
110/07/20,"8,030,454","514,182,592",65.6,66.6,62.3,63.5,-3.70,"4,779"
110/07/21,"8,568,669","527,647,700",65.3,66.4,57.8,60.5,-3.00,"5,130"
110/07/22,"12,212,990","744,437,223",61.9,63.8,58.6,61.6,+1.10,"7,210"
110/07/23,"7,794,141","489,066,846",63.7,64.3,61.1,61.7,+0.10,"4,336"
110/07/26,"4,961,244","304,860,520",62.2,62.8,59.1,62.5,+0.80,"3,085"
110/07/27,"28,033,533","1,862,699,224",62.9,68.7,62.7,64.6,+2.10,"12,689"
110/07/28,"18,861,243","1,205,724,520",64.0,68.1,60.1,61.8,-2.80,"9,417"
110/07/29,"14,215,600","913,368,133",62.8,66.8,61.5,64.8,+3.00,"7,553"
110/07/30,"9,375,014","580,889,367",64.3,65.0,58.6,59.0,-5.80,"5,412"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
