日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"29,619","9,405,863",318.0,318.5,316.5,318.5,1.5,138
113/04/02,"56,844","18,070,451",317.5,318.5,317.5,317.5,-1.0,155
113/04/03,"66,667","21,063,216",317.5,317.5,315.0,315.0,-2.5,129
113/04/08,"116,376","36,302,629",316.0,316.0,308.5,311.0,-4.0,331
113/04/09,"38,926","12,204,638",312.0,315.0,312.0,314.0,3.0,129
113/04/10,"58,674","18,572,379",314.0,318.0,314.0,316.0,2.0,151
113/04/11,"64,398","20,402,518",317.0,318.0,316.0,316.5,0.5,146
113/04/12,"95,807","30,499,466",316.5,320.0,316.5,318.0,1.5,191
113/04/15,"73,507","23,261,104",318.0,318.0,315.5,315.5,-2.5,147
113/04/16,"125,169","39,232,716",315.5,318.0,310.5,311.5,-4.0,668
113/04/17,"42,340","13,302,399",315.0,315.5,312.0,314.5,3.0,119
113/04/18,"25,220","7,936,054",313.0,316.0,313.0,314.5,0.0,95
113/04/19,"111,147","34,535,478",314.0,314.0,306.0,310.5,-4.0,249
113/04/22,"52,105","16,247,175",313.5,313.5,310.5,311.0,0.5,104
113/04/23,"28,163","8,797,659",311.5,313.5,311.0,313.0,2.0,74
113/04/24,"53,437","16,874,912",314.0,317.0,314.0,316.5,3.5,122
113/04/25,"44,941","14,236,486",316.0,318.0,315.5,315.5,-1.0,150
113/04/26,"118,191","37,617,680",317.0,319.5,316.5,319.5,4.0,325
113/04/29,"214,566","68,852,807",322.0,322.5,319.5,322.5,3.0,"1,524"
113/04/30,"296,297","97,438,851",324.0,332.0,323.0,331.0,8.5,674
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
