日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"19,032","958,412",50.4,50.4,49.9,50.1,-0.3,8.0
114/10/02,"11,716","588,519",49.9,51.1,49.9,49.9,-0.2,64.0
114/10/03,"2,062","102,924",49.9,49.95,49.9,49.95,0.05,7.0
114/10/07,"3,258","161,185",49.55,49.6,49.55,49.6,-0.35,21.0
114/10/08,"2,084","103,668",49.6,49.9,49.6,49.9,0.3,6.0
114/10/09,"7,104","353,523",50.0,50.0,49.35,49.35,-0.55,21.0
114/10/13,"22,676","1,123,541",49.35,50.0,48.6,49.25,-0.1,49.0
114/10/14,"16,353","804,374",49.5,49.5,48.8,48.8,-0.45,29.0
114/10/15,"8,724","429,469",49.45,49.6,48.9,49.0,0.2,22.0
114/10/16,"5,583","274,950",49.0,49.75,49.0,49.2,0.2,26.0
114/10/17,"7,202","353,799",49.15,49.15,49.0,49.0,-0.2,17.0
114/10/20,"4,910","239,345",48.8,48.8,48.8,48.8,-0.2,38.0
114/10/21,"7,368","360,190",48.9,49.0,48.65,48.65,-0.15,16.0
114/10/22,"6,552","320,459",49.0,49.0,48.6,48.6,-0.05,17.0
114/10/23,"7,424","361,104",49.0,49.0,48.5,48.5,-0.1,35.0
114/10/27,"14,567","707,443",48.5,48.85,48.2,48.5,0.0,53.0
114/10/28,"12,209","586,149",48.05,48.05,47.9,47.9,-0.6,16.0
114/10/29,"15,369","738,308",48.2,48.2,47.75,47.75,-0.15,36.0
114/10/30,"10,281","486,501",47.5,47.5,47.2,47.2,-0.55,53.0
114/10/31,"16,426","768,794",47.05,47.05,46.5,46.5,-0.7,30.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
