日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"2,110","133,245",62.60,63.70,62.60,63.70,+0.10,6.0
111/01/04,0,0,--,--,--,--, 0.00,0.0
111/01/05,"5,070","316,810",62.40,63.20,62.20,63.20,X0.00,8.0
111/01/06,"1,150","71,460",62.10,62.10,62.10,62.10,-1.10,3.0
111/01/07,"2,000","125,600",63.30,63.30,62.30,62.30,+0.20,2.0
111/01/10,0,0,--,--,--,--, 0.00,0.0
111/01/11,"3,000","185,500",61.60,62.30,61.60,62.30,X0.00,3.0
111/01/12,0,0,--,--,--,--, 0.00,0.0
111/01/13,"3,356","206,180",61.50,61.50,61.50,61.50,X0.00,4.0
111/01/14,"2,020","124,627",61.70,61.70,61.70,61.70,+0.20,4.0
111/01/17,"2,300","141,548",61.50,61.50,61.50,61.50,-0.20,10.0
111/01/18,"2,069","127,861",61.80,61.80,61.80,61.80,+0.30,19.0
111/01/19,"10,000","613,500",61.20,62.30,61.10,61.70,-0.10,10.0
111/01/20,"12,000","747,300",62.30,62.30,62.10,62.30,+0.60,6.0
111/01/21,"9,045","553,082",61.10,61.20,61.00,61.00,-1.30,9.0
111/01/24,"1,000","60,100",60.10,60.10,60.10,60.10,-0.90,1.0
111/01/25,"18,398","1,103,014",59.20,60.00,59.20,60.00,-0.10,13.0
111/01/26,0,0,--,--,--,--, 0.00,0.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
