日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"903,568","119,460,818",135.5,136.5,129.5,131.5,-0.5,809
113/10/04,"541,642","69,174,058",131.0,131.0,126.5,126.5,-5.0,627
113/10/07,"379,783","48,683,185",127.0,130.0,125.5,129.0,2.5,387
113/10/08,"249,885","32,014,494",128.0,130.0,127.0,127.0,-2.0,281
113/10/09,"531,194","66,557,388",128.0,129.0,123.5,124.0,-3.0,611
113/10/11,"2,181,525","245,172,391",113.5,114.5,112.0,112.0,-12.0,"1,894"
113/10/14,"1,205,114","129,937,624",109.0,109.5,106.0,109.0,-3.0,"1,283"
113/10/15,"846,583","90,766,085",109.5,111.0,105.5,105.5,-3.5,"1,016"
113/10/16,"500,380","52,669,299",104.5,106.5,104.0,105.0,-0.5,657
113/10/17,"700,819","73,673,051",104.5,106.5,104.0,105.0,0.0,709
113/10/18,"507,853","53,047,068",106.0,106.0,103.5,103.5,-1.5,619
113/10/21,"1,396,482","149,691,004",103.0,109.0,102.5,107.5,4.0,"1,230"
113/10/22,"1,163,961","121,675,427",108.0,108.0,103.0,103.5,-4.0,"1,215"
113/10/23,"901,812","93,707,099",104.0,105.0,103.0,103.5,0.0,800
113/10/24,"668,078","69,571,214",105.0,105.0,103.5,103.5,0.0,490
113/10/25,"466,196","48,666,627",104.5,105.5,103.5,104.0,0.5,406
113/10/28,"304,308","31,652,473",105.0,105.0,103.0,104.0,0.0,341
113/10/29,"485,021","49,850,950",104.5,104.5,101.0,102.5,-1.5,551
113/10/30,"184,588","18,906,805",103.5,103.5,102.0,102.0,-0.5,236
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
