日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"1,342,087","52,248,740",38.45,39.35,38.05,39.05,0.05,"1,185"
114/08/04,"1,588,148","62,495,071",38.85,39.85,38.5,39.8,0.75,"1,251"
114/08/05,"1,626,454","64,855,952",39.9,40.15,39.65,39.8,0.0,"1,216"
114/08/06,"3,012,347","121,624,024",40.05,40.95,39.45,40.95,1.15,"1,933"
114/08/07,"3,749,098","155,616,682",41.7,42.15,40.95,40.95,0.0,"3,174"
114/08/08,"1,699,602","68,888,456",40.95,41.1,40.2,40.2,-0.75,"1,530"
114/08/11,"2,660,028","106,725,202",40.05,40.8,39.5,40.5,0.3,"1,945"
114/08/12,"2,645,344","107,076,756",40.8,40.8,39.85,40.45,-0.05,"2,182"
114/08/13,"3,895,748","154,885,744",40.7,40.75,39.3,39.4,-1.05,"3,170"
114/08/14,"1,371,096","53,972,142",39.55,39.75,39.1,39.25,-0.15,"1,207"
114/08/15,"2,335,445","90,804,673",39.25,39.25,38.7,38.8,-0.45,"1,875"
114/08/18,"1,680,881","65,351,639",38.7,39.4,38.35,38.9,0.1,"1,281"
114/08/19,"2,179,943","85,433,561",38.9,39.85,38.65,39.55,0.65,"1,445"
114/08/20,"2,047,569","79,374,927",39.6,39.6,38.5,38.6,-0.95,"1,787"
114/08/21,"1,283,809","50,179,770",38.65,39.35,38.65,39.1,0.5,851
114/08/22,"1,400,895","54,404,099",39.05,39.3,38.65,38.75,-0.35,"1,018"
114/08/25,"1,184,050","46,562,152",39.0,39.7,39.0,39.15,0.4,775
114/08/26,"2,870,373","113,779,944",39.1,39.95,39.0,39.5,0.35,"1,741"
114/08/27,"1,339,300","53,269,408",39.55,40.05,39.55,39.7,0.2,"1,082"
114/08/28,"1,477,870","58,800,049",39.55,40.0,39.55,39.6,-0.1,"1,122"
114/08/29,"15,570,889","647,607,384",39.9,43.55,39.9,43.55,3.95,"9,311"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
