日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"660,313","24,369,710",37.2,37.2,36.6,37.0,-0.2,437
111/04/06,"733,165","26,865,536",36.8,36.8,36.45,36.75,-0.25,592
111/04/07,"1,150,153","42,184,376",36.5,37.25,36.15,36.2,-0.55,831
111/04/08,"1,091,010","39,459,715",36.25,36.45,36.0,36.0,-0.2,804
111/04/11,"1,605,441","57,262,675",36.4,36.65,35.3,35.5,-0.5,"1,101"
111/04/12,"1,089,209","38,450,158",35.4,35.75,35.0,35.55,0.05,766
111/04/13,"1,099,506","39,500,759",35.65,36.45,35.5,36.45,0.9,680
111/04/14,"1,175,219","42,527,604",36.6,36.7,35.85,35.85,-0.6,886
111/04/15,"1,338,396","47,194,003",35.8,35.8,35.05,35.05,-0.8,899
111/04/18,"1,212,231","42,423,838",35.0,35.5,34.55,34.85,-0.2,847
111/04/19,"1,334,692","47,565,982",35.2,36.1,35.2,35.95,1.1,775
111/04/20,"1,208,225","43,283,146",36.3,36.3,35.65,35.65,-0.3,503
111/04/21,"882,207","31,523,156",35.85,36.1,35.55,35.65,0.0,391
111/04/22,"1,384,714","49,185,651",35.55,35.85,35.25,35.6,-0.05,541
111/04/25,"2,271,205","78,099,134",35.0,35.0,34.0,34.55,-1.05,"1,345"
111/04/26,"843,425","29,121,680",34.6,34.8,34.15,34.55,0.0,480
111/04/27,"1,323,197","44,858,421",34.0,34.35,33.5,34.2,-0.35,871
111/04/28,"1,278,608","44,488,267",34.4,35.05,34.25,35.0,0.8,583
111/04/29,"1,002,920","35,374,768",35.0,35.55,35.0,35.3,0.3,456
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
