日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"2,196,595","97,967,327",44.7,44.8,44.25,44.5,-0.2,"1,532"
113/05/03,"2,526,971","112,501,766",44.75,44.9,44.25,44.5,0.0,"1,429"
113/05/06,"5,830,636","264,518,898",44.95,46.0,44.85,45.35,0.85,"2,994"
113/05/07,"4,033,647","182,065,695",45.35,45.9,44.7,44.85,-0.5,"2,644"
113/05/08,"2,927,985","130,742,441",44.8,45.5,44.45,44.7,-0.15,"1,834"
113/05/09,"2,762,636","122,612,479",44.7,45.0,43.9,43.9,-0.8,"1,754"
113/05/10,"6,644,914","302,317,040",44.2,46.2,44.15,46.2,2.3,"3,631"
113/05/13,"6,693,024","316,488,625",46.4,48.7,45.1,47.4,1.2,"4,296"
113/05/14,"6,109,329","295,305,682",47.75,48.8,47.5,48.4,1.0,"3,771"
113/05/15,"14,201,746","703,971,700",48.9,51.0,48.35,49.3,0.9,"7,794"
113/05/16,"11,394,121","551,321,505",50.0,50.0,47.15,47.15,-2.15,"6,970"
113/05/17,"6,058,465","295,043,095",49.0,49.35,47.9,49.2,2.05,"3,713"
113/05/20,"11,212,128","573,856,752",49.9,52.4,49.45,52.3,3.1,"6,304"
113/05/21,"8,730,693","454,076,067",52.4,53.3,51.0,53.1,0.8,"6,344"
113/05/22,"7,541,639","395,540,320",53.4,53.9,51.5,52.1,-1.0,"4,951"
113/05/23,"11,038,231","551,239,577",51.2,51.6,49.05,49.2,-2.9,"7,040"
113/05/24,"6,407,268","324,407,469",48.75,51.3,48.75,51.2,2.0,"3,715"
113/05/27,"2,980,427","152,922,912",51.6,51.9,50.7,51.5,0.3,"2,252"
113/05/28,"2,994,379","152,295,999",51.6,51.6,50.5,50.5,-1.0,"2,348"
113/05/29,"10,921,872","563,122,543",50.5,52.7,49.85,51.5,1.0,"5,348"
113/05/30,"17,586,979","929,583,053",52.1,54.8,51.0,54.8,3.3,"7,797"
113/05/31,"18,466,142","1,003,867,501",54.8,56.7,52.8,52.9,-1.9,"10,246"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
