日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"1,307,136","43,055,873",33.25,33.4,32.65,32.85,-0.4,"1,080"
114/03/04,"841,684","27,570,819",32.5,33.25,32.1,33.15,0.3,641
114/03/05,"693,211","23,002,283",33.0,33.4,33.0,33.1,-0.05,673
114/03/06,"976,545","31,960,425",33.15,33.3,32.55,32.55,-0.55,977
114/03/07,"1,008,721","32,525,186",32.45,32.7,32.05,32.05,-0.5,899
114/03/10,"941,225","30,034,895",32.1,32.65,31.65,31.8,-0.25,826
114/03/11,"1,490,874","45,537,440",31.0,31.05,30.0,30.8,-1.0,"1,230"
114/03/12,"731,570","22,678,387",31.3,31.35,30.9,31.15,0.35,677
114/03/13,"2,035,456","61,893,970",31.0,31.0,30.05,30.05,-1.1,"1,468"
114/03/14,"1,166,166","34,943,135",29.8,30.35,29.8,30.1,0.05,819
114/03/17,"1,319,271","35,752,130",27.1,27.1,27.1,27.1,-3.0,"1,241"
114/03/18,"106,867","2,607,497",24.4,24.4,24.4,24.4,-2.7,247
114/03/19,"164,131","3,610,882",22.0,22.0,22.0,22.0,-2.4,240
114/03/20,"307,188","6,082,240",19.8,19.8,19.8,19.8,-2.2,321
114/03/21,"1,379,658","24,626,678",17.85,17.85,17.85,17.85,-1.95,825
114/03/24,"3,127,889","50,358,940",16.1,16.1,16.1,16.1,-1.75,"1,507"
114/03/25,"1,428,599","20,714,626",14.5,14.5,14.5,14.5,-1.6,957
114/03/26,"670,389","8,748,494",13.05,13.05,13.05,13.05,-1.45,595
114/03/27,"14,557,561","184,016,154",11.75,14.35,11.75,14.35,1.3,"5,356"
114/03/28,"5,844,360","78,505,134",12.95,13.8,12.95,13.4,-0.95,"2,486"
114/03/31,"2,831,380","34,640,395",12.6,12.6,12.1,12.1,-1.3,"1,367"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
