日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"3,270,430","137,215,685",42.7,42.7,41.5,41.7,-1.0,"2,435"
111/12/02,"3,103,401","132,865,522",41.7,43.5,41.5,43.2,1.5,"2,190"
111/12/05,"2,323,621","100,120,447",43.0,43.8,42.5,43.4,0.2,"1,563"
111/12/06,"2,043,084","87,827,210",43.4,43.8,42.3,42.3,-1.1,"1,531"
111/12/07,"1,562,650","64,630,774",41.8,42.55,40.5,41.0,-1.3,"1,194"
111/12/08,"750,537","30,944,535",40.8,41.8,40.55,41.6,0.6,646
111/12/09,"877,408","36,093,583",41.3,41.95,40.8,40.85,-0.75,716
111/12/12,"577,553","23,345,839",40.7,40.8,39.8,40.5,-0.35,379
111/12/13,"841,337","33,825,194",40.65,41.0,39.7,40.1,-0.4,639
111/12/14,"512,412","20,837,804",40.1,40.9,40.1,40.8,0.7,430
111/12/15,"500,871","20,505,750",40.85,41.3,40.5,40.85,0.05,454
111/12/16,"793,406","31,732,202",40.1,40.5,39.8,39.9,-0.95,771
111/12/19,"405,020","16,016,783",39.7,40.25,39.2,39.45,-0.45,395
111/12/20,"814,170","31,602,547",39.45,39.8,38.1,38.2,-1.25,627
111/12/21,"532,532","20,427,505",38.2,38.9,38.05,38.1,-0.1,434
111/12/22,"322,340","12,391,524",38.7,38.9,38.2,38.3,0.2,315
111/12/23,"478,543","18,181,787",38.1,38.25,37.7,38.25,-0.05,333
111/12/26,"797,869","31,545,468",38.7,40.45,38.1,40.2,1.95,650
111/12/27,"733,819","29,330,619",40.45,40.7,39.6,39.6,-0.6,537
111/12/28,"380,485","14,823,131",39.6,39.6,38.8,38.8,-0.8,350
111/12/29,"333,512","12,869,112",38.5,39.15,38.1,39.15,0.35,277
111/12/30,"432,915","16,938,167",39.3,39.5,38.8,39.25,0.1,376
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
