日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"3,636,735","215,533,571",56.3,60.5,56.0,60.5,5.5,"2,631"
111/03/02,"6,256,970","390,314,877",60.1,64.8,58.8,62.8,2.3,"4,598"
111/03/03,"4,610,363","283,646,092",62.0,63.0,60.6,60.7,-2.1,"3,053"
111/03/04,"2,875,877","173,450,352",60.7,62.0,59.0,59.0,-1.7,"2,248"
111/03/07,"2,627,752","146,470,100",57.5,57.5,55.0,55.0,-4.0,"2,366"
111/03/08,"1,608,719","88,087,590",53.5,56.2,53.4,54.2,-0.8,"1,316"
111/03/09,"1,032,412","56,561,288",55.9,55.9,54.0,54.4,0.2,934
111/03/10,"2,331,402","133,617,942",55.7,58.7,55.3,57.6,3.2,"1,732"
111/03/11,"1,875,536","107,653,837",57.0,59.0,56.1,56.8,-0.8,"1,679"
111/03/14,"1,062,935","59,808,059",56.4,57.2,55.6,55.8,-1.0,"1,060"
111/03/15,"2,245,740","120,119,716",55.8,55.9,52.7,52.9,-2.9,"1,917"
111/03/16,"1,448,973","76,615,019",54.2,54.2,51.9,52.4,-0.5,"1,119"
111/03/17,"1,572,628","84,743,192",54.0,54.3,53.2,53.7,1.3,"1,158"
111/03/18,"4,238,412","241,744,101",54.7,59.0,54.2,58.9,5.2,"3,365"
111/03/21,"3,287,096","192,977,800",59.1,60.1,57.5,57.7,-1.2,"2,582"
111/03/22,"1,430,315","83,017,847",57.6,59.1,57.0,58.7,1.0,"1,119"
111/03/23,"1,703,747","100,013,099",59.1,59.4,58.2,58.3,-0.4,"1,307"
111/03/24,"9,428,774","590,891,419",59.0,64.1,58.8,64.1,5.8,"5,778"
111/03/25,"15,129,623","1,029,308,824",65.6,70.5,65.2,70.5,6.4,"8,388"
111/03/28,"9,112,680","617,202,173",68.9,69.6,66.0,67.4,-3.1,"5,935"
111/03/29,"8,666,263","577,145,860",67.1,70.1,64.3,68.0,0.6,"6,960"
111/03/30,"4,434,489","298,865,284",67.9,68.6,66.5,66.6,-1.4,"3,137"
111/03/31,"5,796,442","387,954,177",66.0,69.0,65.0,69.0,2.4,"3,885"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
