日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"101,245","2,708,688",27.15,27.15,26.25,26.25,-0.9,81.0
111/07/04,"113,076","2,966,943",26.25,26.5,26.05,26.2,-0.05,79.0
111/07/05,"21,268","560,929",26.75,26.75,26.15,26.4,0.2,25.0
111/07/06,"143,345","3,720,261",26.4,26.4,25.75,25.9,-0.5,73.0
111/07/07,"65,265","1,695,785",25.9,26.1,25.9,25.95,0.05,40.0
111/07/08,"53,205","1,390,784",26.15,26.25,26.05,26.2,0.25,37.0
111/07/11,"529,661","14,635,557",27.25,27.9,27.25,27.75,1.55,317.0
111/07/12,"186,313","5,085,675",27.75,27.75,26.85,27.2,-0.55,118.0
111/07/13,"116,215","3,187,387",27.4,27.5,27.35,27.35,0.15,82.0
111/07/14,"97,009","2,670,743",27.35,27.7,27.35,27.5,0.15,62.0
111/07/15,"85,013","2,344,263",27.5,27.65,27.4,27.55,0.05,62.0
111/07/18,"209,114","5,819,562",27.7,28.15,27.5,28.0,0.45,130.0
111/07/19,"109,214","3,065,622",28.1,28.2,27.9,28.15,0.15,78.0
111/07/20,"387,482","11,069,291",28.3,28.8,28.3,28.55,0.4,264.0
111/07/21,"163,705","4,659,765",28.8,28.85,28.25,28.35,-0.2,93.0
111/07/22,"172,211","4,911,616",28.3,28.7,28.3,28.6,0.25,94.0
111/07/25,"72,118","2,065,732",28.6,28.7,28.6,28.6,0.0,66.0
111/07/26,"197,026","5,645,797",28.6,28.85,28.5,28.7,0.1,118.0
111/07/27,"107,241","3,063,699",28.6,28.8,28.4,28.65,-0.05,57.0
111/07/28,"118,059","3,368,071",28.75,28.75,28.5,28.5,-0.15,77.0
111/07/29,"121,058","3,425,212",28.4,28.45,28.2,28.25,-0.25,75.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
