日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"122,678","3,758,209",31.0,31.0,30.45,30.6,-0.3,105.0
110/07/02,"73,070","2,234,301",30.8,30.8,30.45,30.55,-0.05,64.0
110/07/05,"131,080","4,009,550",30.6,30.7,30.5,30.6,0.05,84.0
110/07/06,"151,136","4,607,362",30.8,30.8,30.35,30.4,-0.2,91.0
110/07/07,"112,008","3,413,040",30.4,30.55,30.4,30.45,0.05,76.0
110/07/08,"235,113","7,196,226",30.75,30.75,30.45,30.75,0.3,89.0
110/07/09,"91,019","2,800,131",30.6,30.85,30.6,30.85,0.1,73.0
110/07/12,"284,040","8,796,227",30.9,31.1,30.8,30.9,0.05,149.0
110/07/13,"234,294","7,296,348",31.2,31.3,31.0,31.2,0.3,127.0
110/07/14,"164,963","5,092,257",31.2,31.2,30.6,30.75,-0.45,104.0
110/07/15,"68,325","2,112,257",30.8,31.05,30.8,31.05,0.3,51.0
110/07/16,"92,876","2,880,531",31.05,31.05,30.95,31.05,0.0,58.0
110/07/19,"48,160","1,491,854",31.05,31.05,30.9,31.0,-0.05,47.0
110/07/20,"242,440","7,409,158",31.0,31.0,30.4,30.5,-0.5,123.0
110/07/21,"118,764","3,617,698",30.85,30.9,30.35,30.5,0.0,84.0
110/07/22,"59,108","1,813,428",30.7,30.9,30.55,30.65,0.15,42.0
110/07/23,"82,249","2,535,876",30.9,30.9,30.75,30.85,0.2,54.0
110/07/26,"122,439","3,777,158",30.9,31.0,30.75,30.95,0.1,70.0
110/07/27,"184,405","5,726,905",31.05,31.15,30.95,31.1,0.15,89.0
110/07/28,"184,275","5,631,192",31.0,31.0,30.45,30.6,-0.5,101.0
110/07/29,"29,005","889,752",30.6,30.8,30.6,30.8,0.2,29.0
110/07/30,"106,075","3,247,776",30.8,30.8,30.45,30.6,-0.2,71.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
