日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"854,050","13,142,358",15.2,15.6,15.15,15.15,0.05,587
114/07/02,"671,156","10,200,971",15.2,15.35,15.15,15.15,0.0,455
114/07/03,"713,811","10,954,830",15.25,15.5,15.1,15.35,0.2,463
114/07/04,"710,604","10,739,100",15.3,15.4,15.0,15.0,-0.35,541
114/07/07,"739,812","10,955,992",15.0,15.0,14.65,14.9,-0.1,471
114/07/08,"735,998","10,846,344",14.95,14.95,14.65,14.7,-0.2,499
114/07/09,"383,749","5,680,988",14.85,14.85,14.6,14.8,0.1,322
114/07/10,"434,592","6,401,099",14.9,14.9,14.65,14.7,-0.1,340
114/07/11,"640,300","9,607,114",14.8,15.15,14.75,14.95,0.25,430
114/07/14,"918,911","14,013,256",15.1,15.4,15.1,15.15,0.2,639
114/07/15,"1,279,061","19,624,226",15.6,15.65,15.1,15.1,-0.05,731
114/07/16,"618,108","9,469,233",15.2,15.45,15.15,15.3,0.2,417
114/07/17,"652,249","10,068,389",15.5,15.65,15.15,15.4,0.1,424
114/07/18,"947,314","14,686,772",15.6,15.75,15.35,15.45,0.05,558
114/07/21,"521,951","8,004,674",15.55,15.55,15.25,15.25,-0.2,322
114/07/22,"842,097","12,736,944",15.3,15.4,14.95,15.0,-0.25,551
114/07/23,"941,684","14,500,157",15.0,15.55,15.0,15.55,0.55,550
114/07/24,"3,041,659","48,158,745",15.75,16.0,15.4,15.7,0.15,"1,528"
114/07/25,"12,304,659","208,734,907",16.2,17.25,16.15,17.0,1.3,"9,086"
114/07/28,"4,563,753","76,851,784",16.95,17.1,16.55,16.95,-0.05,"2,014"
114/07/29,"2,084,377","34,364,730",16.65,16.85,16.25,16.25,-0.7,"1,356"
114/07/30,"1,313,931","21,152,765",16.2,16.25,15.9,16.15,-0.1,744
114/07/31,"1,813,421","28,418,453",16.35,16.35,15.55,15.55,-0.6,"1,121"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
