日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"16,216","699,276",43.1,43.25,43.1,43.1,-0.3,29.0
114/03/04,"22,290","950,073",43.1,43.1,42.3,42.85,-0.25,31.0
114/03/05,"250,909","11,084,389",44.5,45.2,43.8,44.25,1.4,171.0
114/03/06,"26,124","1,150,856",44.3,44.3,43.85,44.0,-0.25,47.0
114/03/07,"86,008","3,735,348",44.0,44.0,43.25,43.3,-0.7,56.0
114/03/10,"73,664","3,182,310",43.35,43.6,43.05,43.1,-0.2,207.0
114/03/11,"45,556","1,941,428",42.85,42.9,42.2,42.8,-0.3,51.0
114/03/12,"177,525","7,765,042",43.1,44.4,43.0,43.7,0.9,159.0
114/03/13,"57,347","2,505,918",43.8,44.1,43.55,43.55,-0.15,88.0
114/03/14,"18,011","787,579",43.65,43.95,43.5,43.7,0.15,26.0
114/03/17,"62,635","2,736,004",43.7,43.8,43.55,43.65,-0.05,72.0
114/03/18,"31,117","1,368,810",44.55,44.65,43.6,43.75,0.1,36.0
114/03/19,"61,580","2,695,534",43.75,43.95,43.6,43.85,0.1,63.0
114/03/20,"58,736","2,602,526",44.35,44.45,43.95,44.35,0.5,69.0
114/03/21,"57,261","2,516,581",44.0,44.05,43.65,44.0,-0.35,93.0
114/03/24,"17,644","778,658",43.9,44.3,43.9,44.1,0.1,30.0
114/03/25,"7,458","327,656",44.1,44.1,43.8,43.8,-0.3,18.0
114/03/26,"21,075","925,398",44.05,44.05,43.8,43.95,0.15,31.0
114/03/27,"42,003","1,840,381",43.9,43.9,43.8,43.85,-0.1,25.0
114/03/28,"98,031","4,237,448",44.6,44.6,41.9,43.1,-0.75,78.0
114/03/31,"42,406","1,794,051",42.45,42.45,42.15,42.25,-0.85,53.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
