日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"1,233,662","102,966,829",81.7,84.2,81.7,84.2,2.5,"1,294"
114/04/02,"1,456,413","123,532,421",84.2,85.3,84.2,85.0,0.8,"1,593"
114/04/07,"713,487","54,581,531",76.5,76.5,76.5,76.5,-8.5,995
114/04/08,"3,343,745","253,264,928",75.5,78.1,74.6,74.7,-1.8,"2,923"
114/04/09,"3,186,293","226,121,500",74.9,75.3,67.3,67.4,-7.3,"3,508"
114/04/10,"1,160,165","85,922,309",74.1,74.1,73.5,74.1,6.7,"1,091"
114/04/11,"2,516,615","182,966,919",72.5,74.7,69.0,74.0,-0.1,"2,123"
114/04/14,"2,314,513","175,858,575",75.0,76.8,74.8,75.6,1.6,"2,118"
114/04/15,"1,868,349","145,898,666",75.9,79.5,75.8,78.3,2.7,"2,023"
114/04/16,"1,421,692","111,194,594",78.0,79.0,77.5,77.7,-0.6,"1,600"
114/04/17,"1,273,072","99,689,667",77.5,79.5,77.1,77.7,0.0,"1,261"
114/04/18,"1,341,906","103,298,607",78.4,78.7,76.0,76.5,-1.2,"1,482"
114/04/21,"1,827,774","137,215,939",76.1,77.1,73.8,74.7,-1.8,"2,683"
114/04/22,"1,820,679","134,885,659",73.7,75.3,73.1,73.8,-0.9,"1,587"
114/04/23,"1,478,998","111,178,220",75.0,75.6,74.6,75.0,1.2,"1,120"
114/04/24,"1,640,785","124,106,167",75.6,76.3,75.1,75.7,0.7,"1,095"
114/04/25,"2,075,174","155,659,790",75.8,76.3,74.3,75.1,-0.6,"2,265"
114/04/28,"1,742,924","131,039,126",74.9,75.7,74.4,75.3,0.2,"1,397"
114/04/29,"1,449,888","110,449,394",75.6,76.8,74.9,76.7,1.4,"1,199"
114/04/30,"2,141,916","163,074,692",76.1,76.8,75.3,76.6,-0.1,"1,814"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
