日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"1,287,779","58,257,548",45.0,45.6,44.85,45.05,0.2,852
111/06/02,"877,625","39,357,984",45.05,45.1,44.7,44.75,-0.3,712
111/06/06,"672,973","30,103,329",45.05,45.1,44.6,44.75,0.0,494
111/06/07,"588,267","26,258,595",44.5,44.95,44.45,44.95,0.2,512
111/06/08,"951,632","42,789,701",45.1,45.35,44.7,44.9,-0.05,780
111/06/09,"731,753","32,673,575",44.85,44.9,44.55,44.75,-0.15,617
111/06/10,"1,458,932","64,468,294",44.55,44.55,44.05,44.2,-0.55,"1,102"
111/06/13,"1,243,212","53,829,373",43.9,43.9,43.1,43.15,-1.05,899
111/06/14,"1,562,483","66,343,220",42.65,42.95,42.2,42.6,-0.55,"1,048"
111/06/15,"1,226,263","53,085,023",42.95,43.65,42.9,43.4,0.8,921
111/06/16,"1,123,519","48,494,607",43.7,43.9,42.55,42.55,-0.85,841
111/06/17,"1,365,215","57,268,555",41.8,42.3,41.8,41.85,-0.7,837
111/06/20,"1,547,083","64,589,282",42.1,42.35,41.5,41.5,-0.35,933
111/06/21,"950,171","40,207,434",41.85,42.95,41.6,42.7,1.2,682
111/06/22,"960,110","40,294,426",42.75,42.75,41.65,41.9,-0.8,944
111/06/23,"1,212,053","50,641,376",42.1,42.25,41.35,41.9,0.0,811
111/06/24,"923,282","38,812,850",42.0,42.55,41.7,41.8,-0.1,722
111/06/27,"1,388,036","59,338,358",42.3,43.1,42.3,42.8,1.0,967
111/06/28,"1,058,994","45,110,272",43.25,43.25,42.3,42.65,-0.15,493
111/06/29,"890,130","37,523,314",42.25,42.35,41.9,42.25,-0.4,539
111/06/30,"1,679,993","69,504,749",42.1,42.1,41.2,41.25,-1.0,848
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
