日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"5,936,402","502,300,855",84.7,85.9,83.2,84.7,-0.3,"5,513"
114/01/03,"4,210,228","351,760,133",84.7,84.8,82.7,83.8,-0.9,"4,527"
114/01/06,"4,640,438","387,000,176",83.8,84.6,81.8,83.3,-0.5,"6,932"
114/01/07,"4,764,851","402,177,051",83.3,85.3,82.4,84.2,0.9,"4,291"
114/01/08,"6,513,289","563,523,745",83.8,87.7,83.7,86.7,2.5,"6,517"
114/01/09,"4,896,996","409,920,807",86.3,87.1,81.8,81.8,-4.9,"10,915"
114/01/10,"4,265,555","357,049,294",81.0,84.6,80.8,84.2,2.4,"4,480"
114/01/13,"4,871,191","410,674,698",84.2,85.6,82.0,84.5,0.3,"5,589"
114/01/14,"3,044,640","255,829,105",84.6,85.4,83.4,84.0,-0.5,"3,383"
114/01/15,"1,765,840","146,173,613",83.5,83.7,82.3,82.4,-1.6,"2,795"
114/01/16,"1,385,925","114,746,390",83.5,84.2,81.9,81.9,-0.5,"1,809"
114/01/17,"1,361,777","112,409,067",82.1,83.1,81.7,83.1,1.2,"1,974"
114/01/20,"1,157,356","97,075,879",83.0,84.8,82.3,84.8,1.7,"1,136"
114/01/21,"1,481,025","124,202,494",84.2,84.8,83.4,83.7,-1.1,"1,867"
114/01/22,"1,627,404","135,862,408",83.9,84.3,82.7,83.7,0.0,"2,363"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
