日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"414,027","172,971,614",411.0,422.0,407.0,420.0,10.5,518
112/04/07,"311,119","130,864,934",425.0,425.0,417.0,419.0,-1.0,383
112/04/10,"597,079","245,854,526",423.0,423.0,408.0,413.5,-5.5,846
112/04/11,"738,934","303,609,251",414.5,417.5,406.5,412.5,-1.0,781
112/04/12,"546,901","229,213,051",415.0,423.0,411.5,423.0,10.5,643
112/04/13,"461,165","194,897,230",418.0,427.0,416.0,416.0,-7.0,569
112/04/14,"551,768","233,974,734",418.5,428.5,417.0,420.0,4.0,576
112/04/17,"406,740","171,709,905",423.0,428.0,416.5,416.5,-3.5,613
112/04/18,"596,567","253,578,695",423.5,428.5,415.0,425.5,9.0,660
112/04/19,"1,678,770","738,908,938",428.0,449.0,428.0,441.0,15.5,"2,324"
112/04/20,"899,233","394,507,088",441.0,443.5,432.0,436.0,-5.0,"1,155"
112/04/21,"1,338,027","563,486,607",438.0,438.0,413.0,421.5,-14.5,"1,801"
112/04/24,"645,960","269,817,323",416.0,424.0,409.5,421.5,0.0,822
112/04/25,"468,768","195,273,549",424.5,426.5,410.0,413.5,-8.0,640
112/04/26,"309,738","128,222,445",419.5,419.5,410.0,415.0,1.5,378
112/04/27,"300,944","126,315,567",415.0,424.5,411.5,420.0,5.0,367
112/04/28,"427,338","183,211,847",423.0,434.5,422.0,434.5,14.5,545
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
