日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"85,708","2,671,322",31.1,31.6,30.7,31.5,1.1,152.0
114/04/02,"63,756","2,016,814",31.7,32.0,31.5,31.6,0.1,105.0
114/04/07,"74,152","2,109,446",28.45,28.45,28.45,28.45,-3.15,781.0
114/04/08,"180,482","4,904,304",27.3,27.6,26.6,27.1,-1.35,338.0
114/04/09,"307,765","7,846,744",27.1,27.1,24.4,24.65,-2.45,536.0
114/04/10,"48,205","1,304,704",27.0,27.1,26.8,27.1,2.45,34.0
114/04/11,"156,331","4,194,585",27.0,27.6,25.0,27.5,0.4,179.0
114/04/14,"216,157","5,892,831",27.55,27.8,26.85,26.9,-0.6,471.0
114/04/15,"88,828","2,428,980",27.0,27.5,27.0,27.4,0.5,121.0
114/04/16,"380,663","11,070,272",27.6,29.9,27.6,28.7,1.3,378.0
114/04/17,"734,481","22,225,842",28.7,31.2,28.7,29.6,0.9,713.0
114/04/18,"387,357","11,881,049",30.75,31.6,30.05,30.7,1.1,488.0
114/04/21,"243,589","7,337,189",30.7,30.75,29.5,29.5,-1.2,407.0
114/04/22,"110,474","3,244,543",29.1,30.15,28.95,29.4,-0.1,142.0
114/04/23,"164,138","4,944,037",30.0,31.0,29.3,30.4,1.0,181.0
114/04/24,"41,313","1,250,039",30.35,30.4,30.05,30.3,-0.1,72.0
114/04/25,"80,879","2,473,400",30.5,30.95,30.05,30.4,0.1,109.0
114/04/28,"39,986","1,212,724",30.55,30.55,30.1,30.2,-0.2,92.0
114/04/29,"150,274","4,545,356",30.1,30.55,30.0,30.15,-0.05,132.0
114/04/30,"146,060","4,503,978",30.4,32.0,30.25,30.25,0.1,150.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
