日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"1,009,065","16,270,342",16.35,16.35,15.9,16.2,-0.15,777
114/02/04,"603,496","9,712,957",16.15,16.3,16.0,16.0,-0.2,479
114/02/05,"627,423","10,130,269",16.2,16.5,16.0,16.05,0.05,496
114/02/06,"815,542","13,271,914",16.05,16.4,16.05,16.4,0.35,428
114/02/07,"519,701","8,405,565",16.45,16.45,16.1,16.1,-0.3,556
114/02/10,"815,803","13,189,691",16.1,16.3,16.0,16.2,0.1,482
114/02/11,"476,558","7,728,949",16.2,16.4,16.1,16.15,-0.05,436
114/02/12,"409,479","6,634,889",16.15,16.3,16.1,16.15,0.0,291
114/02/13,"1,968,221","32,683,675",16.2,16.9,16.2,16.85,0.7,992
114/02/14,"1,556,401","26,331,808",16.9,17.05,16.65,17.05,0.2,907
114/02/17,"4,593,537","80,831,554",17.4,18.0,17.3,17.3,0.25,"2,161"
114/02/18,"1,203,028","20,651,045",17.4,17.55,17.05,17.05,-0.25,855
114/02/19,"924,505","15,872,562",17.05,17.3,17.0,17.2,0.15,572
114/02/20,"873,958","14,985,947",17.2,17.3,17.05,17.2,0.0,442
114/02/21,"834,133","14,357,073",17.2,17.3,17.1,17.25,0.05,561
114/02/24,"653,716","11,222,041",17.15,17.35,17.05,17.15,-0.1,500
114/02/25,"778,403","13,321,943",17.1,17.2,17.0,17.15,0.0,516
114/02/26,"657,331","11,229,352",17.1,17.2,17.05,17.05,-0.1,553
114/02/27,"1,158,107","19,891,999",17.05,17.35,17.05,17.05,0.0,590
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
