日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"8,410,652","413,852,971",48.65,49.55,48.45,49.5,0.5,"4,687"
111/04/06,"9,445,683","468,455,681",49.15,49.8,49.0,49.8,0.3,"5,316"
111/04/07,"14,639,978","723,705,943",49.8,50.4,48.7,48.75,-1.05,"10,907"
111/04/08,"25,047,192","1,258,707,997",49.3,51.1,48.85,51.0,2.25,"12,117"
111/04/11,"36,668,123","1,888,906,571",51.9,52.0,51.0,51.7,0.7,"14,940"
111/04/12,"25,556,323","1,324,781,152",51.8,52.5,50.8,51.7,0.0,"12,140"
111/04/13,"37,104,020","1,952,045,368",52.3,53.0,51.6,53.0,1.3,"15,912"
111/04/14,"71,354,440","3,862,441,883",53.6,55.0,53.2,54.0,1.0,"30,547"
111/04/15,"88,911,080","4,942,213,566",55.0,56.2,54.6,55.0,1.0,"39,495"
111/04/18,"44,656,184","2,418,440,281",55.9,55.9,53.0,53.0,-2.0,"25,776"
111/04/19,"32,883,070","1,759,362,188",53.5,54.4,52.5,53.9,0.9,"14,715"
111/04/20,"32,058,682","1,689,768,870",54.1,54.1,52.0,52.2,-1.7,"17,341"
111/04/21,"29,621,460","1,520,145,049",52.5,52.5,50.6,50.6,-1.6,"15,127"
111/04/22,"27,537,174","1,389,632,396",49.9,51.3,49.85,50.2,-0.4,"15,621"
111/04/25,"25,783,581","1,256,951,355",49.4,49.45,48.35,48.5,-1.7,"13,735"
111/04/26,"44,808,079","2,104,473,814",48.85,49.05,46.1,46.2,-2.3,"20,797"
111/04/27,"28,801,862","1,284,779,077",44.35,45.5,44.1,44.4,-1.8,"13,737"
111/04/28,"17,354,777","776,007,021",45.0,45.1,44.4,44.4,0.0,"8,842"
111/04/29,"18,403,741","819,385,595",44.9,44.95,44.3,44.4,0.0,"7,696"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
