日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"5,000","167,200",33.5,33.95,33.05,33.95,-0.05,5.0
110/09/02,"4,100","137,895",34.05,34.05,33.0,34.05,+0.10,5.0
110/09/03,"19,300","647,835",33.8,33.95,33.05,33.65,-0.40,20.0
110/09/06,"1,000","33,800",33.8,33.8,33.8,33.8,+0.15,1.0
110/09/07,"18,000","597,650",33.85,33.85,32.5,33.65,-0.15,18.0
110/09/08,"3,000","99,800",32.75,33.6,32.75,33.45,-0.20,3.0
110/09/09,"2,778","92,178",33.45,33.6,33.45,33.6,+0.15,4.0
110/09/10,"2,150","72,577",33.9,33.9,33.6,33.6, 0.00,5.0
110/09/13,"3,000","101,000",33.5,33.9,33.5,33.9,+0.30,3.0
110/09/14,"2,050","69,800",33.9,34.15,33.9,34.15,+0.25,4.0
110/09/15,"5,182","177,038",34.15,34.15,34.15,34.15, 0.00,18.0
110/09/16,"2,001","68,185",34.0,34.15,34.0,34.15, 0.00,3.0
110/09/17,"3,312","112,906",34.0,34.0,34.0,34.0,-0.15,11.0
110/09/22,"45,235","1,574,988",34.0,35.6,34.0,35.5,+1.50,36.0
110/09/23,"43,002","1,488,421",34.5,35.25,33.9,35.0,X0.00,31.0
110/09/24,"19,051","665,112",35.25,35.3,34.4,34.95,-0.05,21.0
110/09/27,"3,000","104,400",34.5,35.0,34.5,35.0,+0.05,3.0
110/09/28,"2,008","69,729",35.0,35.0,34.45,34.45,-0.55,3.0
110/09/29,"9,050","307,693",34.0,34.0,34.0,34.0,-0.45,8.0
110/09/30,"19,000","641,900",33.6,34.1,33.3,33.95,-0.05,12.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
