日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"1,576,969","84,844,205",55.0,55.0,52.9,54.0,-1.7,"1,409"
113/11/04,"1,787,860","98,335,662",54.8,56.0,54.3,55.0,1.0,"1,374"
113/11/05,"908,727","50,453,293",55.0,56.0,54.5,56.0,1.0,786
113/11/06,"934,900","52,225,349",55.9,56.5,54.6,56.2,0.2,725
113/11/07,"1,860,092","104,547,556",56.4,57.5,55.3,55.5,-0.7,"1,706"
113/11/08,"984,254","53,703,476",55.6,55.9,53.4,54.0,-1.5,"1,026"
113/11/11,"596,461","32,337,700",54.0,54.6,53.5,54.6,0.6,495
113/11/12,"1,066,130","56,657,176",54.1,54.1,52.8,53.0,-1.6,"1,052"
113/11/13,"1,139,621","59,635,143",53.0,53.1,51.8,52.1,-0.9,"1,070"
113/11/14,"1,488,428","75,756,429",52.5,52.5,49.7,49.85,-2.25,"1,379"
113/11/15,"873,678","44,214,415",49.9,51.3,49.9,50.7,0.85,763
113/11/18,"1,398,347","74,085,928",50.9,53.9,50.9,52.8,2.1,"1,285"
113/11/19,"634,005","33,874,115",53.2,54.0,52.6,53.7,0.9,738
113/11/20,"1,164,180","61,386,746",53.7,53.7,52.3,52.5,-1.2,"1,290"
113/11/21,"741,834","39,575,307",52.2,54.0,52.2,53.5,1.0,694
113/11/22,"644,689","34,359,678",53.6,54.0,52.7,52.8,-0.7,937
113/11/25,"5,745,562","307,793,034",53.0,54.6,53.0,53.5,0.7,"1,121"
113/11/26,"624,220","33,415,948",53.5,54.5,53.0,53.1,-0.4,"1,138"
113/11/27,"442,315","23,119,558",53.1,53.1,51.7,51.8,-1.3,599
113/11/28,"499,189","25,598,190",51.7,52.4,50.9,51.0,-0.8,525
113/11/29,"588,053","29,797,078",51.0,51.0,50.4,50.6,-0.4,557
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
