日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"768,589","41,214,350",53.6,54.4,53.1,53.5,+0.30,852
113/08/02,"2,174,542","111,878,412",52.8,52.8,50.4,50.7,-2.80,"2,260"
113/08/05,"2,800,782","128,904,767",49.05,49.05,45.65,45.65,-5.05,"2,195"
113/08/06,"2,111,660","94,014,239",45.25,46.0,42.9,44.65,-1.00,"1,737"
113/08/07,"1,083,447","50,893,108",44.65,47.85,44.65,47.4,+2.75,"1,067"
113/08/08,"513,534","23,954,219",47.2,47.5,46.0,46.9,-0.50,585
113/08/09,"551,984","26,287,937",47.15,48.0,47.15,47.2,+0.30,548
113/08/12,"531,351","25,936,978",47.55,49.2,47.55,48.8,+1.60,581
113/08/13,"453,272","22,221,975",49.5,49.5,48.65,49.0,+0.20,467
113/08/14,"416,718","20,535,049",48.9,49.75,48.9,49.55,X0.00,412
113/08/15,"396,603","19,605,424",49.65,49.9,48.95,49.4,-0.15,369
113/08/16,"339,444","16,702,013",49.8,50.3,49.35,49.4, 0.00,386
113/08/19,"249,300","12,370,471",49.6,49.85,49.2,49.65,+0.25,269
113/08/20,"286,585","14,392,833",50.0,50.5,50.0,50.2,+0.55,285
113/08/21,"293,317","14,643,152",50.5,50.5,49.4,50.0,-0.20,279
113/08/22,"290,536","14,601,913",50.1,50.6,50.1,50.1,+0.10,252
113/08/23,"339,654","16,782,267",49.9,49.9,49.05,49.7,-0.40,444
113/08/26,"405,682","20,514,717",50.1,51.0,50.1,50.3,+0.60,382
113/08/27,"191,690","9,561,820",50.1,50.3,49.6,49.7,-0.60,535
113/08/28,"202,278","10,048,671",50.0,50.4,49.45,49.8,+0.10,243
113/08/29,"246,070","12,202,217",49.55,49.85,49.2,49.6,-0.20,245
113/08/30,"343,597","17,177,379",49.95,50.6,49.6,49.9,+0.30,324
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
