日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"703,205","9,460,172",13.6,13.6,13.35,13.45,-0.05,321.0
112/05/03,"530,538","7,057,423",13.3,13.4,13.25,13.3,-0.15,275.0
112/05/04,"542,478","7,210,572",13.25,13.35,13.2,13.3,0.0,231.0
112/05/05,"1,581,473","21,208,651",13.25,13.55,13.25,13.3,0.0,450.0
112/05/08,"604,813","8,031,526",13.4,13.4,13.2,13.2,-0.1,277.0
112/05/09,"1,138,215","14,766,192",13.25,13.25,12.8,12.9,-0.3,531.0
112/05/10,"444,179","5,702,851",12.9,12.9,12.75,12.85,-0.05,281.0
112/05/11,"1,209,830","15,321,194",12.9,12.9,12.55,12.55,-0.3,471.0
112/05/12,"486,490","6,140,901",12.5,12.75,12.5,12.7,0.15,232.0
112/05/15,"278,498","3,532,317",12.7,12.75,12.6,12.75,0.05,174.0
112/05/16,"538,511","6,980,904",12.8,13.05,12.8,12.85,0.1,329.0
112/05/17,"719,060","9,378,355",13.0,13.1,12.95,13.05,0.2,428.0
112/05/18,"1,052,159","13,885,898",13.15,13.3,13.05,13.2,0.15,528.0
112/05/19,"756,818","9,955,589",13.25,13.3,13.05,13.1,-0.1,339.0
112/05/22,"676,443","8,916,443",13.1,13.25,13.1,13.15,0.05,320.0
112/05/23,"731,457","9,709,406",13.2,13.35,13.2,13.25,0.1,330.0
112/05/24,"907,507","12,148,347",13.25,13.5,13.2,13.5,0.25,441.0
112/05/25,"637,747","8,586,130",13.5,13.55,13.4,13.5,0.0,278.0
112/05/26,"972,288","12,931,078",13.5,13.55,13.15,13.2,-0.3,469.0
112/05/29,"769,458","10,337,505",13.2,13.55,13.2,13.4,0.2,397.0
112/05/30,"572,627","7,653,170",13.45,13.5,13.3,13.35,-0.05,272.0
112/05/31,"2,155,247","29,419,083",13.3,13.8,13.3,13.7,0.35,969.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
