日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"3,317,316","16,661,135",5.02,5.05,4.99,5.0,0.02,986
114/07/02,"2,500,841","12,489,754",4.97,5.02,4.97,5.01,0.01,863
114/07/03,"3,983,315","19,931,075",5.01,5.04,4.99,4.99,-0.02,"1,001"
114/07/04,"5,852,826","29,002,826",4.99,5.03,4.93,4.95,-0.04,"1,900"
114/07/07,"2,436,008","12,079,588",4.96,4.99,4.92,4.97,0.02,756
114/07/08,"3,913,018","19,338,339",4.96,4.98,4.92,4.94,-0.03,"1,056"
114/07/09,"2,311,685","11,427,650",4.96,4.96,4.93,4.96,0.02,591
114/07/10,"2,918,046","14,549,901",4.95,5.02,4.94,4.97,0.01,831
114/07/11,"5,338,542","26,778,867",5.0,5.05,4.98,5.02,0.05,"1,021"
114/07/14,"2,879,236","14,402,822",5.04,5.04,4.98,5.0,-0.02,714
114/07/15,"2,936,168","14,669,355",5.01,5.03,4.98,4.99,-0.01,864
114/07/16,"8,847,186","44,882,775",5.08,5.15,5.02,5.03,0.04,"1,924"
114/07/17,"3,705,326","18,844,363",5.08,5.11,5.05,5.09,0.06,897
114/07/18,"4,846,252","24,495,212",5.1,5.12,5.02,5.05,-0.04,"1,048"
114/07/21,"4,728,585","23,797,360",5.05,5.08,4.98,5.02,-0.03,977
114/07/22,"3,606,233","18,026,785",5.02,5.03,4.98,4.99,-0.03,"1,047"
114/07/23,"2,774,920","13,969,902",5.0,5.05,5.0,5.04,0.05,704
114/07/24,"3,020,565","15,147,568",5.05,5.06,5.0,5.0,-0.04,859
114/07/25,"2,470,800","12,441,507",5.0,5.05,5.0,5.03,0.03,682
114/07/28,"2,338,963","11,804,384",5.03,5.07,5.02,5.05,0.02,662
114/07/29,"7,034,190","35,928,750",5.05,5.15,5.04,5.09,0.04,"1,650"
114/07/30,"20,650,753","110,500,125",5.1,5.5,5.1,5.36,0.27,"4,579"
114/07/31,"8,001,189","42,328,886",5.36,5.41,5.24,5.24,-0.12,"1,948"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
