日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"1,770,905","9,058,564",5.13,5.14,5.1,5.12,0.0,650
112/10/03,"2,373,495","12,097,210",5.12,5.12,5.09,5.1,-0.02,892
112/10/04,"4,694,990","23,773,192",5.08,5.09,5.05,5.06,-0.04,"1,341"
112/10/05,"2,883,469","14,630,544",5.06,5.09,5.06,5.08,0.02,774
112/10/06,"1,781,003","9,061,993",5.08,5.1,5.08,5.08,0.0,525
112/10/11,"3,413,520","17,351,300",5.08,5.12,5.06,5.07,-0.01,831
112/10/12,"1,686,270","8,579,470",5.07,5.1,5.07,5.08,0.01,513
112/10/13,"2,131,742","10,841,579",5.07,5.12,5.06,5.08,0.0,625
112/10/16,"3,477,895","17,612,488",5.07,5.08,5.05,5.06,-0.02,929
112/10/17,"4,030,226","20,342,482",5.07,5.07,5.03,5.03,-0.03,"1,117"
112/10/18,"9,461,180","48,394,356",5.12,5.15,5.08,5.08,0.05,"1,637"
112/10/19,"2,427,832","12,318,549",5.08,5.11,5.06,5.06,-0.02,714
112/10/20,"5,574,203","28,087,372",5.08,5.08,5.02,5.04,-0.02,"1,292"
112/10/23,"2,393,060","12,072,305",5.04,5.07,5.03,5.04,0.0,701
112/10/24,"3,471,131","17,548,637",5.08,5.08,5.04,5.06,0.02,768
112/10/25,"3,933,846","20,014,697",5.06,5.11,5.06,5.09,0.03,882
112/10/26,"4,222,572","21,358,258",5.07,5.08,5.04,5.05,-0.04,992
112/10/27,"3,331,382","16,876,588",5.1,5.1,5.05,5.05,0.0,720
112/10/30,"3,685,675","18,703,848",5.06,5.09,5.06,5.07,0.02,671
112/10/31,"3,050,600","15,430,296",5.08,5.09,5.04,5.04,-0.03,830
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
