日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"734,845","13,068,717",18.1,18.35,17.25,17.25,-0.9,398
111/07/04,"677,560","12,839,749",18.95,18.95,18.95,18.95,1.7,267
111/07/05,"11,216,775","231,307,201",20.55,20.8,20.15,20.35,1.4,"5,093"
111/07/06,"6,976,980","142,014,657",20.25,20.8,19.55,19.75,-0.6,"3,319"
111/07/07,"10,465,904","223,512,386",20.25,21.7,20.25,21.7,1.95,"4,124"
111/07/08,"44,979,514","1,027,827,376",22.7,23.85,22.0,22.8,1.1,"18,920"
111/07/11,"13,432,876","306,675,772",23.0,23.3,22.2,23.15,0.35,"6,028"
111/07/12,"9,993,483","223,521,712",22.85,23.0,21.75,22.1,-1.05,"4,415"
111/07/13,"14,619,511","339,430,852",23.7,24.3,22.5,22.5,0.4,"7,064"
111/07/14,"29,295,701","705,861,457",22.4,24.75,22.1,24.75,2.25,"11,810"
111/07/15,"66,717,114","1,667,272,247",25.0,25.7,24.3,25.0,0.25,"28,399"
111/07/18,"24,923,483","637,457,648",25.25,26.4,25.0,25.65,0.65,"11,829"
111/07/19,"8,482,669","213,275,831",25.3,25.55,24.75,25.3,-0.35,"4,130"
111/07/20,"11,243,983","285,928,243",26.05,26.2,24.9,25.05,-0.25,"5,877"
111/07/21,"9,056,096","224,935,219",24.8,25.2,24.25,25.2,0.15,"4,317"
111/07/22,"5,616,049","140,072,046",24.85,25.35,24.6,24.95,-0.25,"2,685"
111/07/25,"15,729,774","400,440,432",24.8,26.0,24.75,25.2,0.25,"6,901"
111/07/26,"6,493,868","160,054,095",25.1,25.35,24.2,24.25,-0.95,"3,231"
111/07/27,"30,510,995","800,212,051",25.45,26.65,25.2,26.65,2.4,"10,757"
111/07/28,"93,592,231","2,639,305,569",27.8,29.0,27.35,28.25,1.6,"39,811"
111/07/29,"76,482,919","2,231,708,951",28.5,31.0,28.05,29.6,1.35,"33,698"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
