日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"320,064","9,687,033",30.2,30.5,30.1,30.2, 0.00,412
113/07/02,"973,768","29,759,865",30.25,30.8,30.2,30.5,+0.30,517
113/07/03,"5,049,885","163,568,612",32.2,33.45,31.5,31.5,+1.00,"2,998"
113/07/04,"1,341,499","42,814,255",32.0,32.15,31.65,31.9,+0.40,786
113/07/05,"2,109,752","68,377,647",32.05,32.7,31.85,32.55,+0.65,"1,105"
113/07/08,"1,697,172","55,266,179",32.65,33.2,32.2,32.25,-0.30,"1,025"
113/07/09,"1,599,385","51,456,993",32.4,32.9,31.5,31.95,-0.30,925
113/07/10,"2,577,121","84,431,917",32.15,33.3,32.05,32.75,+0.80,"1,426"
113/07/11,"1,172,695","37,839,188",32.55,32.6,32.05,32.2,X0.00,763
113/07/12,"1,085,583","35,004,977",32.4,32.6,31.9,32.6,+0.40,635
113/07/15,"1,001,172","32,278,984",33.0,33.0,31.9,31.95,-0.65,679
113/07/16,"530,681","17,027,119",32.3,32.4,31.9,32.0,+0.05,515
113/07/17,"8,011,622","277,096,611",32.4,35.2,32.4,35.2,+3.20,"4,030"
113/07/18,"24,128,939","902,546,153",35.7,38.7,35.4,38.7,+3.50,"10,517"
113/07/19,"76,934,978","2,996,014,829",40.85,41.6,36.25,36.55,-2.15,"36,899"
113/07/22,"16,499,597","570,453,433",36.45,36.5,32.9,32.9,-3.65,"6,795"
113/07/23,"7,130,046","235,207,899",33.0,33.8,32.2,32.3,-0.60,"4,741"
113/07/26,"3,606,330","112,113,880",31.3,31.5,30.6,31.1,-1.20,"2,290"
113/07/29,"3,170,094","97,305,592",31.8,31.85,30.05,30.05,-1.05,"2,083"
113/07/30,"3,126,513","92,926,557",29.95,30.35,29.2,30.2,+0.15,"1,885"
113/07/31,"1,630,396","49,493,536",30.0,30.75,29.75,30.45,+0.25,"1,081"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
