日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"881,576","27,421,549",30.4,31.7,30.4,31.65,0.15,631
113/11/04,"562,588","17,579,827",31.95,31.95,31.05,31.15,-0.5,517
113/11/05,"6,305,159","212,709,744",32.45,34.25,32.35,34.25,3.1,"3,203"
113/11/06,"18,345,787","630,814,427",35.5,35.7,33.5,33.95,-0.3,"9,875"
113/11/07,"7,457,154","260,418,002",33.7,35.4,33.6,35.4,1.45,"4,789"
113/11/08,"4,679,464","161,107,378",35.45,35.75,33.6,33.7,-1.7,"4,478"
113/11/11,"2,584,522","87,594,813",34.15,34.55,33.2,33.45,-0.25,"2,018"
113/11/12,"2,206,008","71,420,427",32.75,33.0,32.05,32.3,-1.15,"1,454"
113/11/13,"941,443","30,506,038",32.3,32.6,32.05,32.5,0.2,715
113/11/14,"1,202,274","38,416,436",32.2,32.55,31.7,31.75,-0.75,920
113/11/15,"894,331","28,953,523",31.9,32.95,31.9,32.25,0.5,628
113/11/18,"894,032","28,379,143",32.4,32.4,31.4,31.4,-0.85,664
113/11/19,"517,283","16,470,110",31.6,32.15,31.4,32.05,0.65,422
113/11/20,"557,542","17,844,349",32.05,32.45,31.75,31.85,-0.2,420
113/11/21,"1,180,297","38,372,316",32.05,32.85,31.65,32.85,1.0,740
113/11/22,"1,108,153","36,570,277",32.9,33.4,32.55,32.7,-0.15,879
113/11/25,"5,429,293","192,827,400",32.95,35.95,32.75,35.95,3.25,"2,423"
113/11/26,"27,026,835","976,489,170",36.05,37.3,34.7,36.45,0.5,"14,578"
113/11/27,"7,920,457","283,792,249",36.2,36.9,35.1,36.05,-0.4,"4,813"
113/11/28,"10,681,151","385,451,786",36.55,36.85,35.3,35.7,-0.35,"6,425"
113/11/29,"3,899,540","138,962,465",35.6,36.25,35.0,35.15,-0.55,"2,484"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
