日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"246,462","378,898,470","1,485.00","1,570.00","1,460.00","1,555.00",115.0,410.0
111/03/02,"186,687","289,552,945","1,555.00","1,595.00","1,515.00","1,540.00",-15.0,308.0
111/03/03,"272,571","413,101,465","1,530.00","1,555.00","1,490.00","1,495.00",-45.0,308.0
111/03/04,"67,345","100,080,015","1,495.00","1,505.00","1,470.00","1,490.00",-5.0,131.0
111/03/07,"218,770","316,498,509","1,460.00","1,495.00","1,425.00","1,455.00",-35.0,269.0
111/03/08,"176,060","245,785,175","1,425.00","1,430.00","1,370.00","1,400.00",-55.0,360.0
111/03/09,"140,214","195,070,605","1,400.00","1,410.00","1,360.00","1,395.00",-5.0,190.0
111/03/10,"137,652","198,830,410","1,450.00","1,470.00","1,400.00","1,470.00",75.0,274.0
111/03/11,"48,408","70,070,495","1,435.00","1,470.00","1,425.00","1,450.00",-20.0,178.0
111/03/14,"107,520","152,163,880","1,445.00","1,450.00","1,385.00","1,450.00",0.0,194.0
111/03/15,"141,726","193,369,605","1,450.00","1,450.00","1,310.00","1,355.00",-95.0,322.0
111/03/16,"130,244","175,792,335","1,355.00","1,385.00","1,315.00","1,365.00",10.0,168.0
111/03/17,"175,704","251,666,190","1,410.00","1,455.00","1,410.00","1,415.00",50.0,289.0
111/03/18,"153,813","222,722,610","1,435.00","1,460.00","1,415.00","1,460.00",45.0,303.0
111/03/21,"52,394","75,645,510","1,455.00","1,470.00","1,425.00","1,435.00",-25.0,92.0
111/03/22,"91,669","130,604,285","1,485.00","1,485.00","1,405.00","1,415.00",-20.0,162.0
111/03/23,"125,790","185,019,645","1,425.00","1,495.00","1,420.00","1,495.00",80.0,297.0
111/03/24,"96,764","138,965,425","1,510.00","1,510.00","1,415.00","1,415.00",-80.0,212.0
111/03/25,"154,156","211,478,475","1,430.00","1,430.00","1,350.00","1,360.00",-55.0,334.0
111/03/28,"155,154","209,020,065","1,355.00","1,380.00","1,300.00","1,365.00",5.0,242.0
111/03/29,"65,525","90,493,955","1,365.00","1,395.00","1,345.00","1,380.00",15.0,212.0
111/03/30,"147,283","207,718,530","1,380.00","1,425.00","1,380.00","1,415.00",35.0,271.0
111/03/31,"182,719","266,249,920","1,415.00","1,480.00","1,415.00","1,460.00",45.0,293.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
