日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"134,571","7,920,607",58.5,59.1,58.5,59.0,0.8,144.0
114/05/05,"177,171","10,418,746",59.2,59.5,58.3,58.7,-0.3,234.0
114/05/06,"74,922","4,414,627",58.7,59.2,58.4,59.0,0.3,99.0
114/05/07,"91,104","5,394,415",59.0,59.5,59.0,59.0,0.0,121.0
114/05/08,"104,332","6,190,340",59.2,59.5,59.2,59.4,0.4,104.0
114/05/09,"80,968","4,821,982",59.6,59.8,59.3,59.6,0.2,104.0
114/05/12,"487,047","28,750,482",59.4,59.4,58.7,58.9,-0.7,448.0
114/05/13,"475,784","27,861,817",58.7,59.0,58.2,58.4,-0.5,331.0
114/05/14,"202,042","11,839,135",58.9,59.0,58.4,58.6,0.2,257.0
114/05/15,"74,163","4,333,239",58.6,58.6,58.3,58.4,-0.2,119.0
114/05/16,"118,717","6,954,390",58.5,58.9,58.3,58.9,0.5,131.0
114/05/19,"220,226","13,064,552",59.0,59.6,59.0,59.2,0.3,202.0
114/05/20,"68,458","4,055,624",59.5,59.5,59.1,59.3,0.1,60.0
114/05/21,"95,299","5,658,744",59.6,59.6,59.2,59.3,0.0,134.0
114/05/22,"80,275","4,733,714",59.2,59.2,58.8,58.9,-0.4,117.0
114/05/23,"65,154","3,821,691",58.6,58.8,58.5,58.6,-0.3,107.0
114/05/26,"119,503","6,998,538",58.3,58.9,58.2,58.8,0.2,141.0
114/05/27,"126,480","7,407,219",58.8,59.0,58.2,58.5,-0.3,146.0
114/05/28,"90,018","5,251,890",58.9,58.9,58.0,58.2,-0.3,146.0
114/05/29,"85,017","4,963,330",58.6,58.6,58.1,58.6,0.4,97.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
