日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"540,938","34,871,013",64.7,65.0,64.2,64.5,0.1,516
112/08/02,"1,587,823","100,888,658",64.5,64.5,62.8,63.4,-1.1,"1,521"
112/08/04,"608,230","37,175,651",61.0,61.5,60.5,61.0,0.1,772
112/08/07,"552,430","33,958,354",61.2,62.1,60.8,61.9,0.9,536
112/08/08,"502,212","30,770,799",62.2,62.2,61.0,61.2,-0.7,541
112/08/09,"613,954","38,157,626",62.0,62.6,61.9,62.0,0.8,545
112/08/10,"5,023,235","327,742,546",63.7,66.7,63.2,64.7,2.7,"3,650"
112/08/11,"1,919,310","124,923,956",65.3,66.0,64.0,65.4,0.7,"1,953"
112/08/14,"2,182,995","136,255,727",64.5,64.6,61.1,61.7,-3.7,"2,152"
112/08/15,"736,493","46,215,038",62.0,63.3,61.7,63.0,1.3,631
112/08/16,"558,150","35,138,898",62.1,63.5,62.1,63.0,0.0,580
112/08/17,"540,318","33,870,290",62.7,63.4,61.6,63.2,0.2,525
112/08/18,"1,114,644","71,866,452",63.5,65.5,62.9,64.1,0.9,"1,015"
112/08/21,"486,103","31,092,591",64.5,64.6,63.4,63.8,-0.3,655
112/08/22,"370,548","23,739,070",64.0,64.5,63.8,64.0,0.2,561
112/08/23,"800,210","50,626,588",64.1,64.3,62.8,63.0,-1.0,748
112/08/24,"613,046","38,409,568",63.0,63.2,62.3,62.7,-0.3,528
112/08/25,"257,478","16,090,484",62.7,62.8,62.2,62.5,-0.2,279
112/08/28,"569,788","35,228,002",62.5,62.5,61.5,61.5,-1.0,575
112/08/29,"331,540","20,439,708",61.7,62.0,61.4,61.7,0.2,301
112/08/30,"597,451","37,545,164",62.0,63.3,61.8,62.9,1.2,431
112/08/31,"490,511","31,245,499",63.0,64.1,62.9,63.8,0.9,646
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
