日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"1,440,282","260,261,147",178.0,183.0,177.5,181.0,2.5,"1,717"
110/12/02,"620,446","111,303,971",180.0,181.0,178.0,179.0,-2.0,454
110/12/03,"713,388","129,933,562",180.0,184.0,180.0,181.5,2.5,"1,043"
110/12/06,"900,323","165,144,942",181.5,185.0,181.0,184.5,3.0,"2,142"
110/12/07,"1,196,084","217,770,762",185.0,185.5,179.5,180.5,-4.0,"1,931"
110/12/08,"708,241","126,941,187",181.5,182.5,177.0,177.5,-3.0,782
110/12/09,"756,571","136,759,547",179.5,183.5,177.0,179.5,2.0,"2,583"
110/12/10,"265,762","47,758,245",179.5,181.0,178.0,181.0,1.5,514
110/12/13,"279,446","50,448,809",182.5,182.5,180.0,180.5,-0.5,479
110/12/14,"351,627","62,600,930",180.5,182.0,176.5,178.0,-2.5,"1,697"
110/12/15,"734,025","132,286,805",180.0,184.0,177.5,177.5,-0.5,"2,798"
110/12/16,"1,795,714","332,200,768",182.0,188.0,180.5,182.5,5.0,"2,891"
110/12/17,"612,834","110,939,971",185.0,185.0,178.5,180.0,-2.5,"2,077"
110/12/20,"193,456","34,579,161",178.0,180.0,178.0,178.5,-1.5,997
110/12/21,"288,318","51,755,498",179.0,181.5,177.0,180.0,1.5,404
110/12/22,"267,552","48,817,246",180.5,184.5,180.5,181.0,1.0,341
110/12/23,"1,545,566","288,345,328",182.0,188.5,182.0,188.5,7.5,"1,256"
110/12/24,"2,744,476","524,547,830",192.0,194.5,187.0,188.5,0.0,"6,137"
110/12/27,"915,966","174,573,724",191.5,193.5,189.0,192.0,3.5,"6,223"
110/12/28,"607,978","115,446,742",190.0,194.0,188.5,189.0,-3.0,"1,373"
110/12/29,"309,428","58,796,998",191.0,191.0,189.0,190.0,1.0,"1,099"
110/12/30,"323,143","61,140,408",190.0,191.0,188.0,188.5,-1.5,"3,588"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
