日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"348,211","57,380,902",164.0,166.5,163.0,164.5,1.5,342
112/07/04,"370,742","60,507,920",165.5,165.5,162.5,162.5,-2.0,323
112/07/05,"327,219","53,636,718",162.5,165.0,162.5,163.5,1.0,265
112/07/06,"328,361","53,856,444",162.5,165.0,162.5,164.0,0.5,257
112/07/07,"866,280","138,087,627",162.0,162.0,158.0,159.5,-4.5,923
112/07/10,"681,990","110,907,811",161.5,165.0,160.5,162.5,3.0,395
112/07/11,"302,902","50,056,629",165.0,168.0,164.0,164.0,1.5,425
112/07/12,"914,683","153,833,517",166.5,170.5,166.0,168.0,4.0,765
112/07/13,"469,733","78,496,507",169.0,169.5,165.0,165.0,-3.0,897
112/07/14,"271,765","44,862,554",168.5,168.5,164.0,164.0,-1.0,684
112/07/17,"314,469","51,208,210",166.0,166.0,162.0,162.0,-2.0,"1,614"
112/07/18,"734,409","116,841,070",162.0,162.0,158.0,158.0,-4.0,"1,623"
112/07/19,"996,347","155,454,263",159.0,160.5,154.5,154.5,-3.5,895
112/07/20,"417,425","64,519,913",154.5,156.0,153.5,154.0,-0.5,533
112/07/21,"428,142","66,010,880",158.0,158.0,152.5,153.0,-1.0,495
112/07/24,"649,855","97,477,643",155.0,155.0,148.0,149.5,-3.5,673
112/07/25,"527,420","79,928,867",151.5,154.0,148.5,153.0,3.5,535
112/07/26,"226,936","34,809,178",153.5,154.5,151.5,154.0,1.0,237
112/07/27,"423,535","65,349,287",154.0,156.5,153.0,153.5,-0.5,309
112/07/28,"748,962","118,045,322",160.0,160.0,155.5,156.5,3.0,696
112/07/31,"409,141","63,048,485",157.0,157.0,152.5,152.5,-4.0,670
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
