日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"568,934","40,680,805",69.8,73.2,68.4,72.6,2.4,466
114/08/04,"245,728","17,845,992",71.8,73.3,71.5,73.0,0.4,356
114/08/05,"402,170","29,846,715",73.1,74.9,73.0,74.4,1.4,410
114/08/06,"282,163","20,898,748",74.4,75.5,72.8,73.6,-0.8,557
114/08/07,"162,897","11,929,531",73.9,73.9,72.8,73.2,-0.4,279
114/08/08,"220,489","15,960,826",73.2,73.2,71.7,71.8,-1.4,414
114/08/11,"300,827","21,317,402",71.5,72.0,70.3,70.3,-1.5,524
114/08/12,"735,186","54,141,196",70.0,74.8,70.0,74.2,3.9,694
114/08/13,"631,612","48,066,044",75.6,77.8,74.4,74.4,0.2,"1,286"
114/08/14,"335,790","24,567,194",75.1,75.1,72.3,72.6,-1.8,717
114/08/15,"2,080,973","162,778,788",73.6,79.8,73.6,79.8,7.2,"3,814"
114/08/18,"3,509,102","293,812,807",80.0,87.6,78.3,86.5,6.7,"4,676"
114/08/19,"3,941,818","355,662,444",93.0,93.0,86.5,90.9,4.4,"4,672"
114/08/20,"1,924,585","171,852,663",88.5,91.5,87.3,90.4,-0.5,"1,855"
114/08/21,"1,630,743","145,862,617",90.4,91.5,88.1,88.1,-2.3,"4,348"
114/08/22,"1,295,578","112,017,163",87.8,89.7,83.4,85.1,-3.0,"1,339"
114/08/25,"538,239","46,202,559",85.5,86.7,84.5,86.0,0.9,597
114/08/26,"1,229,106","109,481,477",86.0,90.9,85.5,88.2,2.2,"1,195"
114/08/27,"4,091,859","390,402,814",89.2,97.0,89.2,97.0,8.8,"4,893"
114/08/28,"6,615,666","668,300,753",99.0,105.0,96.6,102.0,5.0,"5,635"
114/08/29,"5,097,393","546,098,776",103.0,112.0,102.0,109.0,7.0,"7,696"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
