日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"742,504","10,473,619",14.05,14.35,13.85,14.3,+0.25,381
110/08/03,"2,862,265","41,208,507",14.3,14.55,14.1,14.3, 0.00,579
110/08/04,"531,714","7,591,276",14.3,14.4,14.2,14.3, 0.00,272
110/08/05,"433,002","6,160,001",14.35,14.4,14.1,14.1,-0.20,243
110/08/06,"606,332","8,655,193",14.2,14.4,14.1,14.15,+0.05,288
110/08/09,"590,292","8,388,489",14.25,14.35,14.05,14.1,-0.05,282
110/08/10,"1,257,731","17,458,238",14.25,14.25,13.7,13.7,-0.40,537
110/08/11,"1,183,321","15,880,800",13.7,13.9,13.05,13.3,-0.40,579
110/08/12,"725,034","9,571,020",13.1,13.4,13.05,13.3,X0.00,320
110/08/13,"746,275","9,715,015",13.3,13.3,12.9,12.9,-0.40,409
110/08/16,"1,079,648","13,546,293",12.85,13.0,12.35,12.4,-0.50,531
110/08/17,"886,297","11,082,865",12.45,12.75,12.3,12.3,-0.10,409
110/08/18,"1,616,590","20,036,770",12.3,12.8,12.0,12.75,+0.45,610
110/08/19,"767,242","9,622,950",12.7,12.75,12.4,12.45,-0.30,340
110/08/20,"455,287","5,658,101",12.55,12.6,12.2,12.4,-0.05,231
110/08/23,"836,514","10,795,257",12.6,13.1,12.6,13.05,+0.65,357
110/08/24,"1,948,107","25,517,228",13.2,13.25,12.8,13.15,+0.10,422
110/08/25,"574,006","7,503,274",13.1,13.2,13.0,13.05,-0.10,264
110/08/26,"800,454","10,500,225",13.15,13.35,13.0,13.05, 0.00,353
110/08/27,"3,042,417","40,758,013",13.0,13.8,12.95,13.2,+0.15,"1,339"
110/08/30,"406,682","5,355,028",13.25,13.3,13.1,13.15,-0.05,213
110/08/31,"474,558","6,209,022",13.15,13.2,13.0,13.15, 0.00,215
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
