日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"3,699,229","101,733,281",27.0,27.9,26.65,27.5,0.6,"1,602"
113/04/02,"2,711,287","73,304,557",27.5,27.5,26.7,26.95,-0.55,"1,474"
113/04/03,"4,447,982","118,189,480",27.0,27.5,26.1,26.3,-0.65,"2,088"
113/04/08,"2,352,891","63,290,706",26.3,27.3,26.3,26.85,0.55,"1,314"
113/04/09,"1,966,916","52,920,737",26.85,27.25,26.65,26.9,0.05,"1,211"
113/04/10,"2,860,462","75,994,347",26.9,27.0,26.2,26.3,-0.6,"1,610"
113/04/11,"2,320,937","60,106,611",26.6,26.6,25.5,25.7,-0.6,"1,286"
113/04/12,"3,621,308","91,418,054",25.95,26.0,24.95,25.1,-0.6,"1,655"
113/04/15,"2,890,779","70,792,823",25.0,25.05,24.05,24.2,-0.9,"1,771"
113/04/16,"2,926,139","68,466,355",24.4,24.4,23.05,23.3,-0.9,"1,637"
113/04/17,"1,687,988","40,008,128",24.15,24.15,23.5,23.6,0.3,"1,216"
113/04/18,"2,506,134","58,435,392",23.6,23.75,22.9,23.75,0.15,"1,161"
113/04/19,"2,689,887","61,344,543",23.5,23.55,21.9,22.85,-0.9,"1,352"
113/04/22,"1,455,051","33,248,467",22.85,23.2,22.55,22.65,-0.2,"1,067"
113/04/23,"804,936","18,222,221",22.8,23.2,22.4,22.55,-0.1,545
113/04/24,"5,483,928","131,222,516",22.7,24.6,22.7,24.05,1.5,"2,591"
113/04/25,"5,400,973","133,886,916",23.6,25.9,23.35,24.6,0.55,"2,748"
113/04/26,"3,600,979","90,377,523",24.6,25.85,24.35,25.2,0.6,"1,866"
113/04/29,"2,413,445","61,071,530",25.4,25.9,24.8,25.4,0.2,"1,268"
113/04/30,"1,374,303","34,949,702",25.6,25.85,25.1,25.6,0.2,740
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
