日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"858,843","14,419,245",16.95,17.3,16.5,16.55,-0.4,595.0
114/06/03,"1,353,323","22,666,891",16.65,17.45,16.3,16.3,-0.25,823.0
114/06/04,"1,005,834","16,918,698",16.4,17.05,16.4,16.9,0.6,558.0
114/06/05,"520,144","8,758,327",17.05,17.05,16.65,16.75,-0.15,343.0
114/06/06,"329,247","5,491,357",16.75,17.0,16.55,16.55,-0.2,234.0
114/06/09,"1,049,798","17,259,062",16.8,16.85,16.1,16.75,0.2,672.0
114/06/10,"676,622","11,352,088",16.75,17.05,16.6,16.7,-0.05,375.0
114/06/11,"725,565","11,959,241",16.85,16.9,16.25,16.4,-0.3,445.0
114/06/12,"528,374","8,678,276",16.6,16.65,16.3,16.3,-0.1,255.0
114/06/13,"595,195","9,588,770",16.3,16.4,15.95,15.95,-0.35,386.0
114/06/16,"414,934","6,588,133",15.95,16.05,15.7,15.85,-0.1,317.0
114/06/17,"339,249","5,383,889",16.05,16.1,15.7,15.95,0.1,370.0
114/06/18,"253,728","4,066,921",16.0,16.1,15.9,16.0,0.05,195.0
114/06/19,"203,151","3,212,380",15.95,15.95,15.75,15.75,-0.25,384.0
114/06/20,"332,693","5,171,305",15.65,15.65,15.45,15.45,-0.3,412.0
114/06/23,"296,081","4,524,222",15.65,15.65,15.1,15.3,-0.15,398.0
114/06/24,"251,729","3,922,771",15.4,15.7,15.4,15.55,0.25,247.0
114/06/25,"396,717","6,189,496",15.7,15.75,15.5,15.6,0.05,396.0
114/06/26,"245,016","3,881,621",15.7,15.95,15.7,15.85,0.25,210.0
114/06/27,"183,933","2,918,290",15.95,16.0,15.75,15.95,0.1,187.0
114/06/30,"121,421","1,910,263",15.8,15.95,15.6,15.6,-0.35,242.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
