日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"553,358","34,221,045",61.0,62.5,61.0,61.6,0.6,491
114/01/03,"321,137","19,758,411",61.6,62.0,61.2,61.3,-0.3,385
114/01/06,"417,734","25,916,319",61.6,62.5,61.5,61.7,0.4,366
114/01/07,"572,862","35,705,801",62.2,62.8,61.8,62.4,0.7,553
114/01/08,"567,796","35,697,072",62.4,63.3,62.1,63.0,0.6,594
114/01/09,"2,610,414","168,153,685",63.1,65.7,63.1,63.8,0.8,"2,130"
114/01/10,"903,830","57,252,750",63.8,64.5,62.6,62.9,-0.9,"1,149"
114/01/13,"579,000","35,514,176",62.5,62.5,60.6,61.3,-1.6,791
114/01/14,"293,813","18,066,329",61.8,61.9,61.1,61.9,0.6,322
114/01/15,"189,086","11,662,228",61.9,62.1,61.3,61.4,-0.5,211
114/01/16,"311,898","19,297,690",61.7,62.2,61.5,61.8,0.4,289
114/01/17,"700,484","43,559,424",62.3,62.9,61.2,62.5,0.7,560
114/01/20,"353,831","21,958,808",63.3,63.3,61.7,61.8,-0.7,365
114/01/21,"370,091","22,795,240",61.5,61.9,61.2,61.6,-0.2,424
114/01/22,"419,936","26,042,620",61.8,62.2,61.7,62.2,0.6,624
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
