日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"818,266","36,324,941",44.5,44.8,44.05,44.3,-0.3,742
112/09/04,"436,031","19,265,745",44.35,44.35,44.05,44.3,0.0,506
112/09/05,"2,981,561","135,677,979",44.3,46.0,44.2,46.0,1.7,"1,681"
112/09/06,"2,666,546","124,236,609",46.45,47.25,45.45,46.8,0.8,"1,944"
112/09/07,"1,024,724","47,972,479",46.25,47.2,46.1,47.0,0.2,955
112/09/08,"3,473,615","164,693,323",47.0,48.3,46.1,48.15,1.15,"2,224"
112/09/11,"2,610,701","124,091,317",48.5,48.75,46.65,46.85,-1.3,"1,938"
112/09/12,"1,484,183","70,526,379",47.3,47.95,46.65,47.7,0.85,"1,276"
112/09/13,"10,677,227","540,119,733",49.0,52.2,48.5,50.8,3.1,"5,980"
112/09/14,"4,603,341","235,372,111",51.0,51.7,50.3,51.3,0.5,"2,794"
112/09/15,"2,177,738","111,695,923",51.6,51.7,50.5,51.5,0.2,"1,363"
112/09/18,"2,661,471","138,076,430",51.6,52.5,51.2,51.8,0.3,"1,823"
112/09/19,"2,193,840","111,790,087",51.9,52.1,50.3,50.8,-1.0,"1,482"
112/09/20,"1,940,846","97,655,733",51.0,51.5,49.35,49.55,-1.25,"1,399"
112/09/21,"1,599,679","77,481,248",49.0,49.1,47.95,48.55,-1.0,"1,134"
112/09/22,"999,059","47,998,996",48.45,48.45,47.75,48.0,-0.55,658
112/09/25,"750,276","36,370,470",48.3,48.8,48.2,48.5,0.5,545
112/09/26,"1,413,739","66,960,320",48.5,48.5,46.7,47.1,-1.4,908
112/09/27,"765,431","36,036,459",47.3,47.45,46.7,47.35,0.25,446
112/09/28,"603,450","28,589,679",47.95,47.95,47.2,47.25,-0.1,426
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
