日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"1,319,052","46,256,943",34.95,35.25,34.8,35.2,0.45,916
112/11/02,"1,663,372","59,459,096",35.65,35.95,35.6,35.6,0.4,886
112/11/03,"1,709,719","60,983,012",36.0,36.0,35.25,35.8,0.2,"1,018"
112/11/06,"2,275,527","82,589,679",36.15,36.5,35.95,36.35,0.55,"1,279"
112/11/07,"6,611,300","245,024,848",36.25,37.4,36.25,37.15,0.8,"3,497"
112/11/08,"3,080,685","112,924,495",36.85,36.95,36.45,36.6,-0.55,"1,775"
112/11/09,"2,886,163","103,989,114",36.75,36.75,35.65,36.05,-0.55,"1,729"
112/11/10,"2,466,432","90,335,273",36.05,36.95,36.05,36.45,0.4,"1,552"
112/11/13,"4,384,090","162,516,643",37.25,37.55,36.6,37.1,0.65,"2,105"
112/11/14,"12,842,676","495,528,353",37.25,39.25,37.05,39.0,1.9,"7,422"
112/11/15,"9,094,261","354,279,316",39.35,39.35,38.6,39.0,0.0,"5,473"
112/11/16,"44,259,841","1,877,363,318",41.2,42.9,40.5,42.45,3.45,"18,811"
112/11/17,"38,266,751","1,742,802,585",42.45,46.65,42.4,46.65,4.2,"19,277"
112/11/20,"67,293,239","3,323,353,187",48.5,51.3,47.1,51.3,4.65,"33,028"
112/11/21,"54,563,194","2,824,741,726",53.0,53.6,50.4,51.0,-0.3,"27,267"
112/11/22,"31,206,667","1,571,728,398",51.0,51.8,49.2,50.9,-0.1,"16,670"
112/11/23,"15,612,187","785,081,024",50.7,51.6,49.5,50.0,-0.9,"9,919"
112/11/24,"17,077,396","852,503,015",50.6,51.5,48.85,49.8,-0.2,"9,906"
112/11/27,"12,791,185","623,819,338",49.95,50.1,47.95,48.05,-1.75,"7,366"
112/11/28,"14,385,999","706,771,917",48.7,49.8,48.15,49.55,1.5,"8,459"
112/11/29,"9,324,438","457,936,725",49.3,49.75,48.65,48.85,-0.7,"5,448"
112/11/30,"10,905,492","537,211,830",49.5,50.2,48.65,48.9,0.05,"6,151"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
