日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"9,985,479","512,883,268",52.7,52.7,50.8,51.0,-1.3,"6,810"
113/03/04,"9,021,266","458,328,605",51.1,51.7,50.0,50.2,-0.8,"5,727"
113/03/05,"15,258,513","744,680,541",50.3,50.9,48.05,48.2,-2.0,"10,640"
113/03/06,"10,243,783","492,409,996",47.75,48.85,47.35,48.35,0.15,"6,847"
113/03/07,"10,924,010","523,164,617",48.6,49.7,46.9,46.9,-1.45,"7,737"
113/03/08,"7,211,963","336,010,727",47.1,47.6,45.85,46.25,-0.65,"4,714"
113/03/11,"4,818,309","225,570,724",46.25,47.25,46.25,46.9,0.65,"3,317"
113/03/12,"7,272,910","344,497,434",47.05,48.1,46.8,46.8,-0.1,"4,359"
113/03/13,"6,375,819","292,113,053",47.0,47.2,45.2,45.45,-1.35,"4,590"
113/03/14,"3,359,457","153,571,341",45.5,46.4,45.2,45.65,0.2,"2,502"
113/03/15,"3,596,927","163,512,465",45.35,45.8,45.1,45.5,-0.15,"2,377"
113/03/18,"4,258,908","196,148,775",45.7,46.5,45.3,46.5,1.0,"2,576"
113/03/19,"8,944,059","424,520,721",46.75,47.85,46.65,47.7,1.2,"5,158"
113/03/20,"4,936,354","234,636,697",47.95,47.95,47.15,47.15,-0.55,"3,145"
113/03/21,"3,875,247","182,625,075",47.7,47.7,46.9,47.2,0.05,"2,137"
113/03/22,"3,106,209","147,011,796",47.55,47.6,47.05,47.3,0.1,"1,787"
113/03/25,"4,512,867","215,177,059",47.5,48.2,47.35,47.35,0.05,"2,291"
113/03/26,"4,234,086","197,930,577",47.6,47.7,45.8,46.85,-0.5,"2,850"
113/03/27,"2,692,626","124,659,915",47.0,47.05,46.0,46.45,-0.4,"1,900"
113/03/28,"2,744,296","128,083,775",46.45,47.2,46.35,46.45,0.0,"1,628"
113/03/29,"2,246,646","103,469,060",46.55,46.6,45.85,46.1,-0.35,"1,679"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
