日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"25,395,668","3,185,962,495",132.0,132.5,121.5,124.0,-10.0,"15,271"
110/10/04,"26,296,792","3,277,689,502",127.0,129.0,120.5,121.5,-2.5,"15,786"
110/10/05,"32,411,912","3,989,736,893",120.0,128.5,115.0,126.5,5.0,"18,860"
110/10/06,"31,961,231","4,081,909,311",128.0,130.5,123.0,130.5,4.0,"19,074"
110/10/07,"31,495,027","4,157,794,279",129.5,134.5,129.0,133.5,3.0,"19,665"
110/10/08,"41,948,611","5,681,731,843",136.0,140.0,130.0,131.0,-2.5,"27,580"
110/10/12,"14,500,706","1,891,936,306",131.0,132.5,128.0,128.5,-2.5,"8,868"
110/10/13,"23,243,538","2,882,856,336",130.5,131.5,119.0,120.5,-8.0,"14,084"
110/10/14,"22,043,550","2,632,785,727",123.5,124.5,116.0,118.0,-2.5,"14,953"
110/10/15,"17,786,796","2,171,554,030",122.0,125.0,120.0,122.0,4.0,"10,757"
110/10/18,"12,464,171","1,531,662,597",123.0,125.0,121.0,123.0,1.0,"8,213"
110/10/19,"18,614,753","2,362,630,176",123.0,130.0,123.0,128.5,5.5,"12,114"
110/10/20,"27,445,118","3,658,460,508",129.5,136.0,128.5,135.0,6.5,"18,177"
110/10/21,"52,977,994","7,393,176,238",136.0,144.0,135.0,136.0,1.0,"36,449"
110/10/22,"50,815,862","7,178,439,585",138.0,144.0,137.5,144.0,8.0,"34,144"
110/10/25,"24,427,779","3,426,010,329",142.0,142.5,138.5,139.5,-4.5,"16,865"
110/10/26,"43,131,593","5,626,408,190",135.0,135.0,126.5,127.0,-12.5,"30,176"
110/10/27,"23,295,290","3,023,546,100",127.0,133.0,124.0,132.0,5.0,"15,829"
110/10/28,"11,724,082","1,533,317,901",131.0,133.0,129.0,129.0,-3.0,"7,881"
110/10/29,"12,270,740","1,581,581,180",130.5,131.5,126.5,128.0,-1.0,"8,850"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
