日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"85,593","2,814,770",32.85,32.9,32.85,32.9,0.05,87.0
114/07/02,"80,445","2,640,166",32.9,32.9,32.8,32.85,-0.05,145.0
114/07/03,"107,335","3,532,629",32.95,33.0,32.85,32.85,0.0,108.0
114/07/04,"151,090","4,978,109",32.85,33.05,32.85,32.9,0.05,174.0
114/07/07,"32,669","1,076,107",33.05,33.05,32.85,32.95,0.05,116.0
114/07/08,"36,746","1,206,681",32.85,32.95,32.75,32.95,0.0,66.0
114/07/09,"15,393","505,669",32.8,32.9,32.8,32.85,-0.1,64.0
114/07/10,"65,235","2,131,756",32.75,32.85,32.55,32.6,-0.25,203.0
114/07/11,"26,087","853,328",32.7,32.9,32.65,32.75,0.15,59.0
114/07/14,"47,960","1,567,036",32.55,32.8,32.55,32.7,-0.05,144.0
114/07/15,"51,362","1,677,022",32.55,32.85,32.55,32.65,-0.05,103.0
114/07/16,"95,510","3,133,751",32.65,33.1,32.6,32.75,0.1,91.0
114/07/17,"58,988","1,936,520",32.75,33.0,32.7,32.8,0.05,68.0
114/07/18,"43,867","1,438,639",32.8,32.9,32.7,32.9,0.1,125.0
114/07/21,"47,976","1,574,432",32.9,32.9,32.75,32.9,0.0,93.0
114/07/22,"177,118","5,805,819",32.75,32.85,32.7,32.85,-0.05,162.0
114/07/23,"67,620","2,220,201",32.95,32.95,32.8,32.8,-0.05,139.0
114/07/24,"477,593","15,664,753",32.75,32.85,32.75,32.8,0.0,120.0
114/07/25,"37,507","1,233,595",32.85,32.95,32.8,32.9,0.1,50.0
114/07/28,"50,742","1,665,974",32.9,32.9,32.75,32.75,-0.15,116.0
114/07/29,"121,562","3,982,519",32.8,32.85,32.7,32.75,0.0,102.0
114/07/30,"194,005","6,356,063",32.75,32.85,32.7,32.8,0.05,113.0
114/07/31,"100,203","3,294,110",32.75,32.95,32.75,32.95,0.15,106.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
