日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"11,008,298","166,523,343",15.1,15.8,14.7,14.85,-0.2,"4,140"
110/12/02,"6,313,733","90,724,177",14.9,14.95,14.1,14.25,-0.6,"2,292"
110/12/03,"3,191,627","44,943,570",14.2,14.3,13.9,14.0,-0.25,"1,340"
110/12/06,"3,481,029","47,894,112",13.95,13.95,13.6,13.8,-0.2,"1,192"
110/12/07,"1,735,581","23,938,122",13.8,14.0,13.7,13.8,0.0,678
110/12/08,"1,380,724","19,043,849",13.9,13.9,13.7,13.8,0.0,579
110/12/09,"6,268,853","84,102,855",13.8,13.8,13.25,13.25,-0.55,"1,922"
110/12/10,"2,285,937","30,336,648",13.15,13.45,13.15,13.25,0.0,772
110/12/13,"1,444,622","19,024,054",13.25,13.35,13.1,13.15,-0.1,612
110/12/14,"2,448,557","31,925,692",13.1,13.1,13.0,13.0,-0.15,784
110/12/15,"3,411,525","43,973,813",12.95,13.15,12.75,12.85,-0.15,"1,061"
110/12/16,"3,169,354","40,424,768",13.0,13.05,12.6,12.75,-0.1,"1,154"
110/12/17,"4,820,638","60,250,262",12.65,12.7,12.3,12.55,-0.2,"1,380"
110/12/20,"1,666,880","21,135,982",12.55,12.85,12.55,12.55,0.0,696
110/12/21,"2,530,697","31,308,750",12.6,12.6,12.3,12.4,-0.15,716
110/12/22,"1,172,161","14,503,212",12.55,12.55,12.3,12.35,-0.05,478
110/12/23,"917,133","11,318,594",12.4,12.45,12.3,12.4,0.05,385
110/12/24,"916,725","11,311,926",12.4,12.4,12.3,12.35,-0.05,443
110/12/27,"1,866,278","23,180,610",12.35,12.65,12.3,12.35,0.0,620
110/12/28,"895,663","11,105,734",12.4,12.5,12.35,12.45,0.1,379
110/12/29,"1,309,473","16,441,108",12.45,12.65,12.4,12.65,0.2,466
110/12/30,"1,347,802","17,035,481",12.65,12.75,12.55,12.6,-0.05,505
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
