日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"2,487,877","99,450,398",40.0,40.15,39.85,40.0,0.0,"1,846"
112/11/02,"3,878,336","155,761,756",40.3,40.35,40.0,40.0,0.0,"2,280"
112/11/03,"3,548,632","142,722,671",40.05,40.3,40.05,40.25,0.25,"1,972"
112/11/06,"4,217,255","170,354,215",40.45,40.5,40.2,40.4,0.15,"2,500"
112/11/07,"3,443,071","138,948,893",40.35,40.5,40.15,40.4,0.0,"1,965"
112/11/08,"2,229,641","90,039,913",40.4,40.5,40.25,40.35,-0.05,"1,531"
112/11/09,"3,862,353","156,155,072",40.3,40.55,40.15,40.4,0.05,"2,252"
112/11/10,"2,305,738","93,147,298",40.35,40.5,40.1,40.35,-0.05,"1,623"
112/11/13,"3,572,378","144,482,566",40.4,40.55,40.3,40.55,0.2,"1,909"
112/11/14,"5,675,321","228,397,546",40.65,40.65,40.05,40.1,-0.45,"2,952"
112/11/15,"12,805,168","523,652,939",40.4,41.25,40.35,41.05,0.95,"6,276"
112/11/16,"8,668,316","359,213,348",41.05,41.7,41.0,41.5,0.45,"4,291"
112/11/17,"6,032,180","251,019,980",41.5,41.75,41.45,41.45,-0.05,"3,689"
112/11/20,"5,767,144","238,701,278",41.55,41.55,41.2,41.35,-0.1,"2,782"
112/11/21,"7,012,362","291,513,608",41.4,41.7,41.15,41.7,0.35,"3,563"
112/11/22,"3,219,540","135,087,147",41.5,41.75,41.5,41.6,-0.1,"1,887"
112/11/23,"3,169,463","131,954,303",41.5,41.75,41.5,41.7,0.1,"2,019"
112/11/24,"2,819,845","117,485,549",41.7,41.75,41.6,41.6,-0.1,"1,877"
112/11/27,"3,841,782","160,937,536",41.6,42.05,41.6,41.8,0.2,"2,567"
112/11/28,"5,388,254","227,035,665",42.0,42.3,41.9,42.1,0.3,"2,988"
112/11/29,"3,969,556","167,303,658",42.1,42.35,41.95,42.0,-0.1,"2,924"
112/11/30,"9,508,329","396,816,356",41.95,41.95,41.7,41.7,-0.3,"5,375"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
