日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"1,726,132","13,294,298",7.63,7.76,7.61,7.68,0.05,554
113/05/03,"968,528","7,434,256",7.7,7.74,7.63,7.63,-0.05,409
113/05/06,"2,061,550","15,667,027",7.65,7.68,7.53,7.58,-0.05,706
113/05/07,"1,544,058","11,543,665",7.6,7.6,7.43,7.43,-0.15,611
113/05/08,"706,615","5,239,185",7.43,7.45,7.39,7.41,-0.02,380
113/05/09,"506,390","3,773,124",7.41,7.49,7.41,7.45,0.04,296
113/05/10,"1,246,263","9,352,704",7.45,7.54,7.42,7.53,0.08,445
113/05/13,"3,333,111","25,413,568",7.55,7.71,7.52,7.66,0.13,688
113/05/14,"1,585,609","11,989,456",7.69,7.69,7.5,7.6,-0.06,622
113/05/15,"3,078,067","23,580,315",7.6,7.71,7.59,7.66,0.06,702
113/05/16,"15,366,137","126,263,211",7.7,8.42,7.67,8.42,0.76,"3,075"
113/05/17,"26,447,845","233,802,385",8.78,9.1,8.6,8.75,0.33,"7,406"
113/05/20,"6,922,304","59,537,948",8.75,8.8,8.5,8.52,-0.23,"2,511"
113/05/21,"5,700,803","48,460,601",8.51,8.75,8.31,8.62,0.1,"1,778"
113/05/22,"3,178,792","27,352,646",8.66,8.67,8.55,8.6,-0.02,"1,160"
113/05/23,"4,097,646","34,600,176",8.7,8.7,8.35,8.36,-0.24,"1,535"
113/05/24,"2,315,843","19,324,258",8.35,8.43,8.23,8.42,0.06,817
113/05/27,"2,258,559","19,185,754",8.43,8.59,8.42,8.46,0.04,980
113/05/28,"23,212,019","213,689,785",8.57,9.3,8.56,9.3,0.84,"5,357"
113/05/29,"17,575,468","162,239,004",9.2,9.59,8.93,9.43,0.13,"5,733"
113/05/30,"7,887,791","72,412,483",9.32,9.32,9.06,9.07,-0.36,"2,933"
113/05/31,"15,301,774","148,457,567",9.1,9.96,9.1,9.72,0.65,"4,716"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
