日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"28,242","2,774,383",97.7,99.0,97.7,97.9,-0.1,51.0
114/08/04,"39,188","3,810,340",97.0,97.9,96.7,97.6,-0.3,80.0
114/08/05,"20,320","1,988,581",97.8,98.1,97.7,97.8,0.2,52.0
114/08/06,"51,323","5,001,771",97.9,97.9,96.9,96.9,-0.9,126.0
114/08/07,"56,555","5,474,157",97.7,97.7,96.4,96.8,-0.1,262.0
114/08/08,"65,911","6,425,521",96.7,99.0,96.3,97.7,0.9,88.0
114/08/11,"15,963","1,550,791",96.7,97.4,96.7,97.1,-0.6,45.0
114/08/12,"33,156","3,215,039",96.5,97.4,96.5,97.0,-0.1,92.0
114/08/13,"38,901","3,766,106",97.0,97.0,96.5,96.7,-0.3,253.0
114/08/14,"58,958","5,705,873",96.1,97.2,96.1,96.8,0.1,92.0
114/08/15,"29,151","2,839,223",97.0,98.2,96.9,98.0,1.2,149.0
114/08/18,"64,280","6,339,729",98.0,99.5,97.9,99.5,1.5,149.0
114/08/19,"6,856","677,760",99.2,99.5,98.3,98.4,-1.1,90.0
114/08/20,"27,214","2,639,294",97.1,97.2,96.6,97.0,-1.4,279.0
114/08/21,"52,786","4,903,248",97.2,97.2,96.9,96.9,-0.1,152.0
114/08/22,"28,801","2,789,558",96.7,97.2,96.6,96.6,-0.3,52.0
114/08/25,"77,059","7,456,851",96.7,97.1,96.6,96.6,0.0,98.0
114/08/26,"42,952","4,128,805",96.6,97.0,95.8,95.8,-0.8,60.0
114/08/27,"42,106","4,046,239",95.8,96.4,95.8,96.0,0.2,71.0
114/08/28,"56,304","5,429,907",97.4,97.4,96.2,96.4,0.4,74.0
114/08/29,"65,222","6,296,972",96.5,96.8,96.4,96.5,0.1,91.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
