日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"855,020","53,358,367",61.5,63.8,61.5,61.6,0.8,715
110/08/03,"1,262,679","76,166,949",62.1,62.5,59.2,59.7,-1.9,"1,063"
110/08/04,"913,023","55,660,602",60.1,62.2,59.5,61.0,1.3,756
110/08/05,"805,492","49,212,751",61.2,62.1,60.3,61.3,0.3,644
110/08/06,"2,437,949","164,317,737",67.4,67.4,67.4,67.4,6.1,"1,281"
110/08/09,"8,551,532","619,341,187",70.0,74.1,69.6,74.1,6.7,"6,042"
110/08/10,"5,261,671","366,488,550",73.3,73.3,67.1,70.8,-3.3,"4,106"
110/08/11,"3,472,880","230,196,296",68.9,69.3,63.8,65.4,-5.4,"2,720"
110/08/12,"1,493,855","96,563,595",65.4,65.9,62.8,64.8,-0.6,"1,181"
110/08/13,"2,012,592","124,630,818",64.8,64.8,61.1,61.2,-3.6,"1,494"
110/08/16,"1,579,605","99,701,562",61.2,65.2,61.2,62.7,1.5,"1,288"
110/08/17,"1,457,763","88,392,280",62.3,63.0,58.9,59.1,-3.6,"1,224"
110/08/18,"1,534,409","90,853,378",56.1,62.9,56.1,62.0,2.9,"1,309"
110/08/19,"1,292,368","76,906,220",61.5,61.5,58.5,58.5,-3.5,"1,112"
110/08/20,"747,908","44,763,575",59.5,60.8,58.6,59.5,1.0,655
110/08/23,"1,869,123","119,031,896",62.5,65.4,61.2,65.4,5.9,"1,442"
110/08/24,"5,187,926","352,832,296",67.9,70.3,65.6,65.7,0.3,"3,867"
110/08/25,"4,145,384","282,968,397",67.0,69.9,66.9,67.2,1.5,"2,987"
110/08/26,"2,449,998","167,105,064",68.9,69.4,67.4,67.4,0.2,"1,741"
110/08/27,"1,811,197","118,449,129",65.4,67.0,64.3,64.4,-3.0,"1,483"
110/08/30,"1,145,165","74,516,018",65.2,66.2,64.0,64.2,-0.2,899
110/08/31,"1,071,424","67,523,724",63.6,63.9,62.6,62.8,-1.4,793
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
