日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"766,996","25,682,833",34.05,34.05,33.15,33.45,X0.00,603.0
111/09/02,"649,114","21,374,004",33.5,33.7,32.5,32.5,-0.95,468.0
111/09/05,"886,006","27,711,008",32.55,32.55,30.65,30.95,-1.55,661.0
111/09/06,"757,038","22,731,799",30.95,31.2,29.55,29.6,-1.35,525.0
111/09/07,"513,833","15,019,732",28.7,29.95,28.5,29.4,-0.20,376.0
111/09/08,"366,680","10,993,442",30.35,30.55,29.4,30.05,+0.65,289.0
111/09/12,"833,126","26,268,654",31.2,32.1,31.0,31.6,+1.55,594.0
111/09/13,"1,153,678","37,720,913",31.95,33.45,31.8,32.8,+1.20,883.0
111/09/14,"504,209","15,991,694",31.15,32.25,31.1,32.0,-0.80,406.0
111/09/15,"358,411","11,355,891",31.8,32.4,31.3,31.3,-0.70,319.0
111/09/16,"250,359","7,753,602",30.65,31.25,30.65,30.85,-0.45,201.0
111/09/19,"370,462","11,079,362",30.65,30.65,29.55,29.6,-1.25,336.0
111/09/20,"328,087","9,752,575",29.95,30.2,29.5,29.6, 0.00,281.0
111/09/21,"434,675","12,562,468",29.6,29.6,28.7,28.9,-0.70,339.0
111/09/22,"387,986","11,099,441",28.55,29.25,27.8,29.2,+0.30,301.0
111/09/23,"413,376","11,869,917",29.3,29.6,28.2,28.4,-0.80,350.0
111/09/26,"768,145","20,416,139",28.0,28.0,25.6,25.7,-2.70,570.0
111/09/27,"412,774","10,689,959",26.5,26.5,25.1,26.45,+0.75,334.0
111/09/28,"482,961","12,042,518",25.9,26.45,24.3,24.45,-2.00,438.0
111/09/29,"541,687","13,644,151",25.05,25.75,24.7,24.95,+0.50,261.0
111/09/30,"347,663","8,477,397",23.75,25.2,23.7,25.15,+0.20,288.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
