日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"625,570","99,243,214",163.0,163.0,156.0,161.0,-1.0,958.0
113/06/04,"444,113","69,744,476",160.5,160.5,155.5,156.5,-4.5,765.0
113/06/05,"259,601","41,216,991",156.5,162.0,156.5,159.0,2.5,453.0
113/06/06,"226,180","36,172,436",160.5,162.0,158.5,160.0,1.0,371.0
113/06/07,"657,430","112,002,611",162.5,175.0,161.0,172.0,12.0,851.0
113/06/11,"295,999","50,442,757",171.5,173.0,168.0,169.0,-3.0,472.0
113/06/12,"240,244","40,391,461",170.0,170.5,166.5,166.5,-2.5,911.0
113/06/13,"630,039","102,052,154",168.5,168.5,159.5,161.5,-5.0,949.0
113/06/14,"497,540","81,745,872",163.5,166.5,162.5,166.5,5.0,586.0
113/06/17,"369,851","62,064,713",166.5,171.5,165.0,166.0,-0.5,551.0
113/06/18,"434,878","70,816,245",166.0,166.5,161.0,162.0,-4.0,924.0
113/06/19,"281,655","45,320,161",162.0,163.0,160.0,161.0,-1.0,536.0
113/06/20,"245,713","39,422,132",161.0,162.5,159.5,161.0,0.0,382.0
113/06/21,"233,063","37,200,975",161.0,161.0,158.5,160.0,-1.0,405.0
113/06/24,"242,469","39,218,706",161.5,164.5,160.0,160.5,0.5,354.0
113/06/25,"311,278","49,667,023",161.5,162.5,158.5,160.0,-0.5,465.0
113/06/26,"170,300","27,106,047",160.0,161.0,158.0,158.5,-1.5,329.0
113/06/27,"234,463","37,269,941",160.0,162.0,157.0,159.5,1.0,451.0
113/06/28,"494,775","80,505,129",160.0,167.0,159.0,166.0,6.5,704.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
